Algeria,RAS,2020-03-28T00:00:00.000+01:00,111.53846153846153,45,3,2
Andorra,RAS,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Australia,New South Wales,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Australia,New South Wales,2020-03-08T00:00:00.000+01:00,96.15384615384616,10,1,0
Australia,South Australia,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Azerbaijan,RAS,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Belarus,RAS,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Belarus,RAS,2020-03-21T00:00:00.000+01:00,106.15384615384616,7,0,10
Benin,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Brunei Darussalam,RAS,2020-03-28T00:00:00.000+01:00,111.53846153846153,5,1,14
Bulgaria,RAS,2020-03-15T00:00:00.000+01:00,101.53846153846153,10,0,0
Cambodia,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Cambodia,RAS,2020-04-10T00:00:00.000+02:00,127.6923076923077,0,0,10
Cameroon,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Canada,Alberta,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Canada,British Columbia,2020-03-26T00:00:00.000+01:00,110.0,108,1,0
Canada,Newfoundland and Labrador,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Canada,Northwest Territories,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Canada,Northwest Territories,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Canada,Ontario,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Canada,Ontario,2020-04-15T00:00:00.000+02:00,131.53846153846155,494,51,0
Canada,Prince Edward Island,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Cape Verde,RAS,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Chad,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
China,Beijing,2020-03-28T00:00:00.000+01:00,111.53846153846153,4,0,2
China,Fujian,2020-01-25T00:00:00.000+01:00,49.230769230769226,8,0,0
China,Guizhou,2020-02-04T00:00:00.000+01:00,63.07692307692308,12,0,0
China,Guizhou,2020-04-14T00:00:00.000+02:00,130.76923076923077,0,0,0
China,Hebei,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
China,Inner Mongolia,2020-03-27T00:00:00.000+01:00,110.76923076923077,3,0,0
China,Ningxia,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,2
China,Qinghai,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,2
China,Sichuan,2020-04-11T00:00:00.000+02:00,128.46153846153845,0,0,1
China,Tianjin,2020-01-25T00:00:00.000+01:00,49.230769230769226,2,0,0
China,Tianjin,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
China,Tibet,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
China,Tibet,2020-04-13T00:00:00.000+02:00,130.0,0,0,0
Cyprus,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Ecuador,RAS,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Equatorial Guinea,RAS,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,2
Equatorial Guinea,RAS,2020-04-12T00:00:00.000+02:00,129.23076923076923,3,0,0
Estonia,RAS,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Estonia,RAS,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Estonia,RAS,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Finland,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,7,0,0
France,Martinique,2020-03-19T00:00:00.000+01:00,104.61538461538461,4,0,0
France,Mayotte,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
France,RAS,2020-02-29T00:00:00.000+01:00,82.3076923076923,43,0,1
France,RAS,2020-03-27T00:00:00.000+01:00,110.76923076923077,3809,299,752
France,Reunion,2020-03-25T00:00:00.000+01:00,109.23076923076923,17,0,0
France,Reunion,2020-04-15T00:00:00.000+02:00,131.53846153846155,0,0,197
Gambia,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,0,0,0
Greece,RAS,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Guinea,RAS,2020-04-03T00:00:00.000+02:00,122.3076923076923,21,0,2
Guinea-Bissau,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Guinea-Bissau,RAS,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
Haiti,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Honduras,RAS,2020-04-01T00:00:00.000+02:00,120.76923076923077,31,3,0
Hungary,RAS,2020-03-19T00:00:00.000+01:00,104.61538461538461,15,0,0
Indonesia,RAS,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
"Iran, Islamic Republic of",RAS,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Ireland,RAS,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Israel,RAS,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Italy,RAS,2020-03-06T00:00:00.000+01:00,94.61538461538461,778,49,109
Italy,RAS,2020-04-02T00:00:00.000+02:00,121.53846153846153,4668,760,1431
Jamaica,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Japan,RAS,2020-02-29T00:00:00.000+01:00,82.3076923076923,13,1,10
Jordan,RAS,2020-03-03T00:00:00.000+01:00,92.3076923076923,1,0,0
Kenya,RAS,2020-03-27T00:00:00.000+01:00,110.76923076923077,0,0,0
Korea (South),RAS,2020-03-24T00:00:00.000+01:00,108.46153846153845,76,9,598
Korea (South),RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,100,6,223
Korea (South),RAS,2020-04-14T00:00:00.000+02:00,130.76923076923077,27,5,87
Lebanon,RAS,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Lebanon,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,12,0,4
Lithuania,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Luxembourg,RAS,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Luxembourg,RAS,2020-03-06T00:00:00.000+01:00,94.61538461538461,1,0,0
Madagascar,RAS,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Mauritania,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,0,0,0
Mauritius,RAS,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Mexico,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Moldova,RAS,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Morocco,RAS,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Mozambique,RAS,2020-04-01T00:00:00.000+02:00,120.76923076923077,2,0,0
Myanmar,RAS,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Namibia,RAS,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Netherlands,Curacao,2020-04-16T00:00:00.000+02:00,132.30769230769232,0,0,0
Netherlands,RAS,2020-03-19T00:00:00.000+01:00,104.61538461538461,409,18,0
Netherlands,Sint Maarten,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Nicaragua,RAS,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Nigeria,RAS,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Oman,RAS,2020-02-24T00:00:00.000+01:00,78.46153846153845,2,0,0
Paraguay,RAS,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Peru,RAS,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Peru,RAS,2020-03-12T00:00:00.000+01:00,99.23076923076923,4,0,0
Philippines,RAS,2020-01-30T00:00:00.000+01:00,53.07692307692308,1,0,0
Portugal,RAS,2020-03-16T00:00:00.000+01:00,102.3076923076923,86,0,1
Portugal,RAS,2020-04-16T00:00:00.000+02:00,132.30769230769232,750,30,110
Qatar,RAS,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Qatar,RAS,2020-03-23T00:00:00.000+01:00,107.6923076923077,7,0,0
Russian Federation,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Russian Federation,RAS,2020-03-06T00:00:00.000+01:00,94.61538461538461,9,0,0
Rwanda,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,13,0,0
Saint Kitts and Nevis,RAS,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Saint Kitts and Nevis,RAS,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Saint Vincent and Grenadines,RAS,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
Saudi Arabia,RAS,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Serbia,RAS,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Seychelles,RAS,2020-03-31T00:00:00.000+02:00,113.84615384615384,2,0,0
Sierra Leone,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Singapore,RAS,2020-03-27T00:00:00.000+01:00,110.76923076923077,49,0,11
Spain,RAS,2020-03-28T00:00:00.000+01:00,111.53846153846153,7516,844,2928
Sri Lanka,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,0,0,1
Sudan,RAS,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Suriname,RAS,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
Suriname,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
Sweden,RAS,2020-03-21T00:00:00.000+01:00,106.15384615384616,124,4,0
Timor-Leste,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Timor-Leste,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Tunisia,RAS,2020-03-14T00:00:00.000+01:00,100.76923076923077,2,0,0
Ukraine,RAS,2020-03-22T00:00:00.000+01:00,106.92307692307692,26,0,0
