Afghanistan,RAS,2020-03-18T00:00:00.000+01:00,103.84615384615384,0,0,0
Afghanistan,RAS,2020-04-07T00:00:00.000+02:00,125.38461538461539,56,3,0
Armenia,RAS,2020-03-01T00:00:00.000+01:00,90.76923076923077,1,0,0
Australia,Australian Capital Territory,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Australia,New South Wales,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Australia,New South Wales,2020-04-05T00:00:00.000+02:00,123.84615384615384,87,4,0
Australia,Northern Territory,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Australia,Tasmania,2020-04-10T00:00:00.000+02:00,127.6923076923077,11,1,0
Australia,Western Australia,2020-03-28T00:00:00.000+01:00,111.53846153846153,47,0,27
Austria,RAS,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Bahrain,RAS,2020-02-29T00:00:00.000+01:00,82.3076923076923,5,0,0
Bahrain,RAS,2020-04-09T00:00:00.000+02:00,126.92307692307692,64,0,42
Bangladesh,RAS,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Belize,RAS,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Botswana,RAS,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Bulgaria,RAS,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Burkina Faso,RAS,2020-04-11T00:00:00.000+02:00,128.46153846153845,41,3,9
Burundi,RAS,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
Canada,Alberta,2020-04-08T00:00:00.000+02:00,126.15384615384616,0,2,0
Canada,British Columbia,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Canada,British Columbia,2020-03-19T00:00:00.000+01:00,104.61538461538461,45,0,0
Canada,British Columbia,2020-03-20T00:00:00.000+01:00,105.38461538461539,40,1,0
Canada,Manitoba,2020-03-26T00:00:00.000+01:00,110.0,1,0,0
Canada,New Brunswick,2020-04-06T00:00:00.000+02:00,124.61538461538461,5,0,0
Canada,Nova Scotia,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Canada,Quebec,2020-03-30T00:00:00.000+02:00,113.07692307692308,590,0,0
Central African Republic,RAS,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Central African Republic,RAS,2020-04-13T00:00:00.000+02:00,130.0,3,0,3
Chile,RAS,2020-04-06T00:00:00.000+02:00,124.61538461538461,344,3,110
China,Anhui,2020-04-07T00:00:00.000+02:00,125.38461538461539,0,0,0
China,Fujian,2020-04-15T00:00:00.000+02:00,131.53846153846155,0,0,2
China,Guangxi,2020-02-08T00:00:00.000+01:00,66.15384615384616,11,0,0
China,Guangxi,2020-02-15T00:00:00.000+01:00,71.53846153846153,9,0,8
China,Hainan,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,2
China,Jiangsu,2020-02-01T00:00:00.000+01:00,60.76923076923077,34,0,1
China,Jiangsu,2020-03-29T00:00:00.000+01:00,112.3076923076923,3,0,0
China,Shaanxi,2020-01-25T00:00:00.000+01:00,49.230769230769226,10,0,0
China,Shandong,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,1
China,Zhejiang,2020-02-09T00:00:00.000+01:00,66.92307692307692,27,0,26
Congo (Kinshasa),RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Croatia,RAS,2020-03-11T00:00:00.000+01:00,98.46153846153847,5,0,0
Cuba,RAS,2020-03-28T00:00:00.000+01:00,111.53846153846153,39,1,0
Cyprus,RAS,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Cyprus,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,8,0,0
Czech Republic,RAS,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Côte d'Ivoire,RAS,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Côte d'Ivoire,RAS,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Dominica,RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Finland,RAS,2020-03-29T00:00:00.000+01:00,112.3076923076923,73,2,0
France,French Guiana,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
France,Martinique,2020-04-13T00:00:00.000+02:00,130.0,2,0,0
France,New Caledonia,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
France,New Caledonia,2020-03-26T00:00:00.000+01:00,110.0,0,0,0
France,RAS,2020-02-01T00:00:00.000+01:00,60.76923076923077,1,0,0
France,RAS,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
France,Reunion,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Georgia,RAS,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Grenada,RAS,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Guinea,RAS,2020-04-10T00:00:00.000+02:00,127.6923076923077,18,0,4
Guinea-Bissau,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,2,0,0
Guyana,RAS,2020-04-05T00:00:00.000+02:00,123.84615384615384,1,0,0
Honduras,RAS,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
India,RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
"Iran, Islamic Republic of",RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,586,15,261
Ireland,RAS,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Italy,RAS,2020-01-31T00:00:00.000+01:00,53.84615384615385,2,0,0
Jamaica,RAS,2020-04-05T00:00:00.000+02:00,123.84615384615384,5,0,1
Jordan,RAS,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Jordan,RAS,2020-03-23T00:00:00.000+01:00,107.6923076923077,15,0,0
Korea (South),RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,435,7,11
Korea (South),RAS,2020-03-18T00:00:00.000+01:00,103.84615384615384,93,3,133
Lao PDR,RAS,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Malaysia,RAS,2020-04-11T00:00:00.000+02:00,128.46153846153845,184,3,165
Mali,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Malta,RAS,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Mexico,RAS,2020-03-23T00:00:00.000+01:00,107.6923076923077,65,1,0
Monaco,RAS,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Monaco,RAS,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Monaco,RAS,2020-04-14T00:00:00.000+02:00,130.76923076923077,0,0,0
Mongolia,RAS,2020-04-13T00:00:00.000+02:00,130.0,1,0,0
Mongolia,RAS,2020-04-15T00:00:00.000+02:00,131.53846153846155,0,0,0
Montenegro,RAS,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Namibia,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Nicaragua,RAS,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Palestinian Territory,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,3,0,0
Philippines,RAS,2020-03-30T00:00:00.000+02:00,113.07692307692308,128,7,0
Philippines,RAS,2020-04-06T00:00:00.000+02:00,124.61538461538461,414,11,9
Portugal,RAS,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Republic of Kosovo,RAS,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Romania,RAS,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Romania,RAS,2020-03-06T00:00:00.000+01:00,94.61538461538461,3,0,0
Rwanda,RAS,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Rwanda,RAS,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Rwanda,RAS,2020-03-18T00:00:00.000+01:00,103.84615384615384,1,0,0
Saint Kitts and Nevis,RAS,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Saint Vincent and Grenadines,RAS,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Saint Vincent and Grenadines,RAS,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Saudi Arabia,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Saudi Arabia,RAS,2020-03-13T00:00:00.000+01:00,100.0,41,0,0
Slovakia,RAS,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Slovakia,RAS,2020-04-11T00:00:00.000+02:00,128.46153846153845,13,0,0
Somalia,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
South Africa,RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Sri Lanka,RAS,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Switzerland,RAS,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
"Tanzania, United Republic of",RAS,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Togo,RAS,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
United Kingdom,Falkland Islands (Malvinas),2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
United Kingdom,Gibraltar,2020-03-31T00:00:00.000+02:00,113.84615384615384,0,0,0
United States of America,Arizona,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
United States of America,Colorado,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
United States of America,Colorado,2020-04-05T00:00:00.000+02:00,123.84615384615384,669,29,0
United States of America,Connecticut,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
United States of America,Connecticut,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
United States of America,Connecticut,2020-04-03T00:00:00.000+02:00,122.3076923076923,1046,19,0
United States of America,Illinois,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
United States of America,Illinois,2020-03-17T00:00:00.000+01:00,103.07692307692308,78,1,0
United States of America,Iowa,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
United States of America,Kentucky,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
United States of America,Maine,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
United States of America,Michigan,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
United States of America,Minnesota,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
United States of America,New Mexico,2020-04-15T00:00:00.000+02:00,131.53846153846155,139,5,0
United States of America,North Carolina,2020-04-16T00:00:00.000+02:00,132.30769230769232,299,20,0
United States of America,Vermont,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
United States of America,Vermont,2020-03-18T00:00:00.000+01:00,103.84615384615384,1,0,0
United States of America,Vermont,2020-04-12T00:00:00.000+02:00,129.23076923076923,20,2,0
United States of America,West Virginia,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Venezuela (Bolivarian Republic),RAS,2020-04-06T00:00:00.000+02:00,124.61538461538461,6,0,13
Viet Nam,RAS,2020-03-24T00:00:00.000+01:00,108.46153846153845,11,0,0
