Algeria,RAS,2020-04-11T00:00:00.000+02:00,128.46153846153845,64,19,55
Australia,New South Wales,2020-03-24T00:00:00.000+01:00,108.46153846153845,149,1,0
Australia,Victoria,2020-03-21T00:00:00.000+01:00,106.15384615384616,108,0,0
Australia,Western Australia,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Bahamas,RAS,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Bhutan,RAS,2020-04-12T00:00:00.000+02:00,129.23076923076923,0,0,0
Bolivia,RAS,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Bolivia,RAS,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Burundi,RAS,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Canada,Alberta,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Canada,British Columbia,2020-04-16T00:00:00.000+02:00,132.30769230769232,44,3,0
Canada,Northwest Territories,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Canada,Nova Scotia,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Canada,Quebec,2020-03-17T00:00:00.000+01:00,103.07692307692308,24,0,0
Chad,RAS,2020-04-10T00:00:00.000+02:00,127.6923076923077,0,0,0
China,Anhui,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
China,Guangxi,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,3
China,Guizhou,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
China,Guizhou,2020-04-09T00:00:00.000+02:00,126.92307692307692,0,0,0
China,Hebei,2020-01-27T00:00:00.000+01:00,50.769230769230774,5,0,0
China,Hebei,2020-01-30T00:00:00.000+01:00,53.07692307692308,17,0,0
China,Hebei,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
China,Hubei,2020-02-18T00:00:00.000+01:00,73.84615384615384,1693,132,1266
China,Inner Mongolia,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
China,Jiangsu,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
China,Shaanxi,2020-02-05T00:00:00.000+01:00,63.84615384615385,23,0,4
China,Shanxi,2020-04-07T00:00:00.000+02:00,125.38461538461539,0,0,0
China,Tibet,2020-03-18T00:00:00.000+01:00,103.84615384615384,0,0,0
China,Yunnan,2020-02-14T00:00:00.000+01:00,70.76923076923077,6,0,9
Colombia,RAS,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Colombia,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Cuba,RAS,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Cuba,RAS,2020-04-11T00:00:00.000+02:00,128.46153846153845,56,1,26
Cyprus,RAS,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Côte d'Ivoire,RAS,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Denmark,Greenland,2020-03-17T00:00:00.000+01:00,103.07692307692308,0,0,0
Denmark,RAS,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Denmark,RAS,2020-03-14T00:00:00.000+01:00,100.76923076923077,26,1,0
Djibouti,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Dominica,RAS,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,0
Dominican Republic,RAS,2020-04-10T00:00:00.000+02:00,127.6923076923077,271,8,18
Egypt,RAS,2020-03-28T00:00:00.000+01:00,111.53846153846153,40,6,5
Equatorial Guinea,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Fiji,RAS,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
France,French Guiana,2020-04-14T00:00:00.000+02:00,130.76923076923077,0,0,0
France,French Polynesia,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
France,French Polynesia,2020-04-11T00:00:00.000+02:00,128.46153846153845,0,0,0
France,Guadeloupe,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
France,Mayotte,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
France,New Caledonia,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
France,New Caledonia,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
France,New Caledonia,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
France,Saint Barthelemy,2020-03-26T00:00:00.000+01:00,110.0,0,0,0
France,Saint Barthelemy,2020-04-10T00:00:00.000+02:00,127.6923076923077,0,0,0
France,Saint Pierre and Miquelon,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Gambia,RAS,2020-03-27T00:00:00.000+01:00,110.76923076923077,0,0,0
Guatemala,RAS,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Guyana,RAS,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Guyana,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Guyana,RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Haiti,RAS,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Haiti,RAS,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Hungary,RAS,2020-04-07T00:00:00.000+02:00,125.38461538461539,73,9,4
India,RAS,2020-03-23T00:00:00.000+01:00,107.6923076923077,103,3,0
Indonesia,RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Indonesia,RAS,2020-04-16T00:00:00.000+02:00,132.30769230769232,380,27,102
Jamaica,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,6,0,5
Korea (South),RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,94,3,304
Kuwait,RAS,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Kyrgyzstan,RAS,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Kyrgyzstan,RAS,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Liechtenstein,RAS,2020-03-17T00:00:00.000+01:00,103.07692307692308,3,0,0
Lithuania,RAS,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Lithuania,RAS,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Maldives,RAS,2020-03-27T00:00:00.000+01:00,110.76923076923077,3,0,1
Mauritania,RAS,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Mauritania,RAS,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Mozambique,RAS,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Namibia,RAS,2020-04-05T00:00:00.000+02:00,123.84615384615384,2,0,0
Nepal,RAS,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Netherlands,"Bonaire, Sint Eustatius and Saba",2020-01-26T00:00:00.000+01:00,50.0,0,0,0
