Albania,RAS,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Albania,RAS,2020-03-22T00:00:00.000+01:00,106.92307692307692,13,0,0
Algeria,RAS,2020-03-18T00:00:00.000+01:00,103.84615384615384,14,3,0
Andorra,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Antigua and Barbuda,RAS,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Argentina,RAS,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Australia,Queensland,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Australia,Victoria,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Azerbaijan,RAS,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Bahamas,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,4,3,-1
Belgium,RAS,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Belgium,RAS,2020-03-22T00:00:00.000+01:00,106.92307692307692,586,8,0
Belize,RAS,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Bhutan,RAS,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,0
Bolivia,RAS,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Bosnia and Herzegovina,RAS,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Brunei Darussalam,RAS,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Canada,Grand Princess,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Canada,Grand Princess,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Canada,Ontario,2020-04-05T00:00:00.000+02:00,123.84615384615384,724,25,0
Canada,RAS,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Canada,RAS,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Canada,Saskatchewan,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Chile,RAS,2020-04-01T00:00:00.000+02:00,120.76923076923077,293,4,78
China,Anhui,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,40
China,Gansu,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,4
China,Gansu,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,2
China,Guizhou,2020-04-16T00:00:00.000+02:00,132.30769230769232,0,0,0
China,Hainan,2020-01-27T00:00:00.000+01:00,50.769230769230774,11,1,0
China,Jiangsu,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,17
China,Jiangsu,2020-03-24T00:00:00.000+01:00,108.46153846153845,3,0,0
China,Jilin,2020-02-26T00:00:00.000+01:00,80.0,0,0,2
China,Shaanxi,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,13
China,Shanghai,2020-01-28T00:00:00.000+01:00,51.53846153846153,13,0,1
China,Shanxi,2020-02-15T00:00:00.000+01:00,71.53846153846153,1,0,8
China,Tianjin,2020-02-17T00:00:00.000+01:00,73.07692307692308,1,0,1
China,Tianjin,2020-04-13T00:00:00.000+02:00,130.0,1,0,3
China,Tibet,2020-03-26T00:00:00.000+01:00,110.0,0,0,0
China,Zhejiang,2020-03-26T00:00:00.000+01:00,110.0,2,0,1
Costa Rica,RAS,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Cuba,RAS,2020-03-21T00:00:00.000+01:00,106.15384615384616,5,0,0
Cyprus,RAS,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Cyprus,RAS,2020-04-08T00:00:00.000+02:00,126.15384615384616,32,0,5
Czech Republic,RAS,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Czech Republic,RAS,2020-03-17T00:00:00.000+01:00,103.07692307692308,98,0,0
Côte d'Ivoire,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Denmark,RAS,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Djibouti,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,8,0,0
Ecuador,RAS,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Ecuador,RAS,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
El Salvador,RAS,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
France,Guadeloupe,2020-03-17T00:00:00.000+01:00,103.07692307692308,12,0,0
France,Reunion,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Georgia,RAS,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Georgia,RAS,2020-04-12T00:00:00.000+02:00,129.23076923076923,15,0,7
Guinea-Bissau,RAS,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Guyana,RAS,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Haiti,RAS,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Holy See (Vatican City State),RAS,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Iceland,RAS,2020-03-11T00:00:00.000+01:00,98.46153846153847,16,0,0
India,RAS,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,3
"Iran, Islamic Republic of",RAS,2020-03-20T00:00:00.000+01:00,105.38461538461539,1237,149,1035
"Iran, Islamic Republic of",RAS,2020-03-29T00:00:00.000+01:00,112.3076923076923,2901,123,712
Jordan,RAS,2020-03-20T00:00:00.000+01:00,105.38461538461539,16,0,0
Korea (South),RAS,2020-02-18T00:00:00.000+01:00,73.84615384615384,1,0,2
Latvia,RAS,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Latvia,RAS,2020-03-16T00:00:00.000+01:00,102.3076923076923,4,0,0
Liberia,RAS,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Liechtenstein,RAS,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Maldives,RAS,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Mali,RAS,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Mauritius,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Moldova,RAS,2020-03-20T00:00:00.000+01:00,105.38461538461539,17,0,0
Montenegro,RAS,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Montenegro,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,27,0,0
Myanmar,RAS,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Netherlands,Curacao,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Netherlands,Sint Maarten,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
New Zealand,RAS,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
New Zealand,RAS,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Nigeria,RAS,2020-04-06T00:00:00.000+02:00,124.61538461538461,6,0,2
Norway,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,24,0,0
Oman,RAS,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Pakistan,RAS,2020-04-09T00:00:00.000+02:00,126.92307692307692,226,4,105
Panama,RAS,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Papua New Guinea,RAS,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Poland,RAS,2020-03-13T00:00:00.000+01:00,100.0,19,1,0
Romania,RAS,2020-04-03T00:00:00.000+02:00,122.3076923076923,445,18,16
Romania,RAS,2020-04-05T00:00:00.000+02:00,123.84615384615384,251,5,45
Saint Kitts and Nevis,RAS,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Sao Tome and Principe,RAS,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Sao Tome and Principe,RAS,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Serbia,RAS,2020-03-18T00:00:00.000+01:00,103.84615384615384,18,0,0
Singapore,RAS,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
South Sudan,RAS,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Sri Lanka,RAS,2020-03-26T00:00:00.000+01:00,110.0,4,0,4
Swaziland,RAS,2020-04-07T00:00:00.000+02:00,125.38461538461539,0,0,0
Switzerland,RAS,2020-03-24T00:00:00.000+01:00,108.46153846153845,1082,2,0
"Taiwan, Republic of China",RAS,2020-01-24T00:00:00.000+01:00,48.46153846153846,2,0,0
"Tanzania, United Republic of",RAS,2020-04-01T00:00:00.000+02:00,120.76923076923077,1,0,0
Trinidad and Tobago,RAS,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Turkey,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Turkey,RAS,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Ukraine,RAS,2020-03-31T00:00:00.000+02:00,113.84615384615384,97,4,2
United Kingdom,Anguilla,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
United Kingdom,Anguilla,2020-04-13T00:00:00.000+02:00,130.0,0,0,1
United Kingdom,Bermuda,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
United Kingdom,British Virgin Islands,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
United Kingdom,Cayman Islands,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
United Kingdom,Cayman Islands,2020-04-02T00:00:00.000+02:00,121.53846153846153,6,0,0
