Albania,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,2,0,0
Angola,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Armenia,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Australia,Australian Capital Territory,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Australia,New South Wales,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Australia,South Australia,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Australia,Tasmania,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Australia,Victoria,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Australia,Western Australia,2020-03-09T00:00:00.000+01:00,96.92307692307692,1,0,0
Australia,Western Australia,2020-04-05T00:00:00.000+02:00,123.84615384615384,17,1,0
Australia,Western Australia,2020-04-13T00:00:00.000+02:00,130.0,3,0,0
Bangladesh,RAS,2020-04-15T00:00:00.000+02:00,131.53846153846155,219,4,7
Belarus,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Belgium,RAS,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Benin,RAS,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Bosnia and Herzegovina,RAS,2020-03-19T00:00:00.000+01:00,104.61538461538461,25,0,0
Botswana,RAS,2020-04-10T00:00:00.000+02:00,127.6923076923077,0,0,0
Burundi,RAS,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Cambodia,RAS,2020-03-13T00:00:00.000+01:00,100.0,2,0,0
Canada,Alberta,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Canada,Grand Princess,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Canada,Newfoundland and Labrador,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Canada,Nova Scotia,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Canada,Prince Edward Island,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
Canada,Quebec,2020-02-28T00:00:00.000+01:00,81.53846153846153,1,0,0
Canada,Saskatchewan,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Canada,Yukon,2020-04-03T00:00:00.000+02:00,122.3076923076923,0,0,0
Canada,Yukon,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
China,Anhui,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,20
China,Beijing,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
China,Fujian,2020-02-27T00:00:00.000+01:00,80.76923076923077,2,0,10
China,Gansu,2020-01-23T00:00:00.000+01:00,47.69230769230769,2,0,0
China,Gansu,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
China,Guangdong,2020-02-03T00:00:00.000+01:00,62.30769230769231,93,0,6
China,Guangdong,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,21
China,Guizhou,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
China,Hainan,2020-03-17T00:00:00.000+01:00,103.07692307692308,0,0,0
China,Heilongjiang,2020-04-10T00:00:00.000+02:00,127.6923076923077,29,0,0
China,Heilongjiang,2020-04-15T00:00:00.000+02:00,131.53846153846155,22,0,0
China,Hong Kong,2020-03-11T00:00:00.000+01:00,98.46153846153847,6,0,0
China,Hong Kong,2020-03-14T00:00:00.000+01:00,100.76923076923077,6,0,1
China,Hubei,2020-02-17T00:00:00.000+01:00,73.07692307692308,1807,93,1223
China,Hunan,2020-01-28T00:00:00.000+01:00,51.53846153846153,43,0,0
China,Jiangsu,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,0
China,Jilin,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,3
China,Jilin,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
China,Liaoning,2020-02-14T00:00:00.000+01:00,70.76923076923077,2,0,7
China,Macau,2020-04-14T00:00:00.000+02:00,130.76923076923077,0,0,0
China,Ningxia,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
China,Shaanxi,2020-02-19T00:00:00.000+01:00,74.61538461538461,2,0,13
China,Shandong,2020-04-15T00:00:00.000+02:00,131.53846153846155,0,0,2
China,Sichuan,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
China,Xinjiang,2020-02-05T00:00:00.000+01:00,63.84615384615385,3,0,0
China,Yunnan,2020-02-01T00:00:00.000+01:00,60.76923076923077,10,0,1
China,Yunnan,2020-02-26T00:00:00.000+01:00,80.0,0,0,15
China,Zhejiang,2020-02-26T00:00:00.000+01:00,80.0,0,0,59
Congo (Kinshasa),RAS,2020-03-21T00:00:00.000+01:00,106.15384615384616,5,1,0
Costa Rica,RAS,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Cuba,RAS,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Cuba,RAS,2020-03-24T00:00:00.000+01:00,108.46153846153845,8,0,1
Czech Republic,RAS,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Djibouti,RAS,2020-04-04T00:00:00.000+02:00,123.07692307692308,1,0,0
Dominican Republic,RAS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Equatorial Guinea,RAS,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Equatorial Guinea,RAS,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Estonia,RAS,2020-03-28T00:00:00.000+01:00,111.53846153846153,70,0,9
Finland,RAS,2020-03-08T00:00:00.000+01:00,96.15384615384616,8,0,0
France,French Guiana,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
France,French Guiana,2020-04-09T00:00:00.000+02:00,126.92307692307692,6,0,9
France,RAS,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
