Algeria,RAS,2020-03-12T00:00:00.000+01:00,99.23076923076923,4,1,8
Angola,RAS,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Antigua and Barbuda,RAS,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Argentina,RAS,2020-03-19T00:00:00.000+01:00,104.61538461538461,18,1,0
Argentina,RAS,2020-04-03T00:00:00.000+02:00,122.3076923076923,132,3,10
Australia,South Australia,2020-04-14T00:00:00.000+02:00,130.76923076923077,4,0,61
Bahrain,RAS,2020-03-09T00:00:00.000+01:00,96.92307692307692,10,0,10
Belarus,RAS,2020-03-25T00:00:00.000+01:00,109.23076923076923,5,0,7
Bolivia,RAS,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Burkina Faso,RAS,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Canada,Alberta,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Canada,Alberta,2020-03-22T00:00:00.000+01:00,106.92307692307692,64,0,0
Canada,Grand Princess,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,0
Canada,Manitoba,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Canada,Manitoba,2020-04-05T00:00:00.000+02:00,123.84615384615384,21,0,0
Canada,Newfoundland and Labrador,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Canada,Northwest Territories,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Canada,Nova Scotia,2020-03-26T00:00:00.000+01:00,110.0,5,0,0
Canada,Quebec,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Canada,RAS,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Canada,Yukon,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Canada,Yukon,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
Central African Republic,RAS,2020-04-09T00:00:00.000+02:00,126.92307692307692,0,0,0
Chad,RAS,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
China,Anhui,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
China,Guangdong,2020-03-06T00:00:00.000+01:00,94.61538461538461,1,0,35
China,Guangdong,2020-04-07T00:00:00.000+02:00,125.38461538461539,1,0,6
China,Guizhou,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
China,Hainan,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,13
China,Henan,2020-02-03T00:00:00.000+01:00,62.30769230769231,73,0,6
China,Henan,2020-02-08T00:00:00.000+01:00,66.15384615384616,67,1,30
China,Hubei,2020-02-04T00:00:00.000+01:00,63.07692307692308,3156,65,136
China,Hubei,2020-04-14T00:00:00.000+02:00,130.76923076923077,0,0,25
China,Hunan,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,20
