Algeria,DZ,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Bahamas,BS,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Bahrain,BH,2020-03-20T00:00:00.000+01:00,105.38461538461539,7,0,0
Bangladesh,BD,2020-03-18T00:00:00.000+01:00,103.84615384615384,4,1,0
Bangladesh,BD,2020-03-30T00:00:00.000+02:00,113.07692307692308,1,0,4
Barbados,BB,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Belarus,BY,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Belgium,BE,2020-03-19T00:00:00.000+01:00,104.61538461538461,309,7,0
Bosnia and Herzegovina,BA,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Canada,CA,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Cape Verde,CV,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
Chile,CL,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
China,CN,2020-02-14T00:00:00.000+01:00,70.76923076923077,6463,152,1760
Congo (Brazzaville),CG,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Croatia,HR,2020-03-15T00:00:00.000+01:00,101.53846153846153,11,0,0
Cuba,CU,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Cyprus,CY,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Djibouti,DJ,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Egypt,EG,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
El Salvador,SV,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Equatorial Guinea,GQ,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Eritrea,ER,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Eritrea,ER,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Fiji,FJ,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Georgia,GE,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Georgia,GE,2020-03-30T00:00:00.000+02:00,113.07692307692308,12,0,2
Greece,GR,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Guinea,GN,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Guinea,GN,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Honduras,HN,2020-03-25T00:00:00.000+01:00,109.23076923076923,6,0,0
Iceland,IS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
"Iran, Islamic Republic of",IR,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Korea (South),KR,2020-03-09T00:00:00.000+01:00,96.92307692307692,164,3,0
Kyrgyzstan,KG,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Lao PDR,LA,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Lao PDR,LA,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Lithuania,LT,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Lithuania,LT,2020-02-28T00:00:00.000+01:00,81.53846153846153,1,0,0
Mongolia,MN,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Morocco,MA,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Niger,NE,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Niger,NE,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Oman,OM,2020-03-04T00:00:00.000+01:00,93.07692307692308,3,0,0
Oman,OM,2020-04-06T00:00:00.000+02:00,124.61538461538461,33,0,0
Palestinian Territory,PS,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Republic of Kosovo,XK,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Romania,RO,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Rwanda,RW,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
San Marino,SM,2020-03-07T00:00:00.000+01:00,95.38461538461539,2,0,0
Saudi Arabia,SA,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Serbia,RS,2020-03-28T00:00:00.000+01:00,111.53846153846153,202,9,0
Seychelles,SC,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Spain,ES,2020-02-25T00:00:00.000+01:00,79.23076923076923,4,0,0
Sudan,SD,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Sweden,SE,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Togo,TG,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
United States of America,US,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Uruguay,UY,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Venezuela (Bolivarian Republic),VE,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Zimbabwe,ZW,2020-04-06T00:00:00.000+02:00,124.61538461538461,1,0,0
