Afghanistan,AF,2020-03-08T00:00:00.000+01:00,96.15384615384616,3,0,0
Albania,AL,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Albania,AL,2020-03-22T00:00:00.000+01:00,106.92307692307692,13,0,0
Algeria,DZ,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Argentina,AR,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Argentina,AR,2020-04-07T00:00:00.000+02:00,125.38461538461539,74,8,13
Austria,AT,2020-03-12T00:00:00.000+01:00,99.23076923076923,56,1,0
Bangladesh,BD,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Belgium,BE,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Belize,BZ,2020-03-27T00:00:00.000+01:00,110.76923076923077,0,0,0
Bosnia and Herzegovina,BA,2020-03-12T00:00:00.000+01:00,99.23076923076923,4,0,0
Brazil,BR,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Bulgaria,BG,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Burkina Faso,BF,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Cambodia,KH,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Central African Republic,CF,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Central African Republic,CF,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Chile,CL,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Costa Rica,CR,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Czech Republic,CZ,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Dominican Republic,DO,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Eritrea,ER,2020-04-06T00:00:00.000+02:00,124.61538461538461,2,0,0
Germany,DE,2020-01-28T00:00:00.000+01:00,51.53846153846153,3,0,0
Germany,DE,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Guyana,GY,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Hungary,HU,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Iceland,IS,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
India,IN,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
India,IN,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Ireland,IE,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Ireland,IE,2020-03-23T00:00:00.000+01:00,107.6923076923077,219,2,0
Kazakhstan,KZ,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Lithuania,LT,2020-03-21T00:00:00.000+01:00,106.15384615384616,34,1,0
Luxembourg,LU,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Mauritius,MU,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Mozambique,MZ,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Namibia,NA,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Namibia,NA,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Netherlands,NL,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Papua New Guinea,PG,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Qatar,QA,2020-04-03T00:00:00.000+02:00,122.3076923076923,126,0,21
Romania,RO,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Russian Federation,RU,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Russian Federation,RU,2020-04-07T00:00:00.000+02:00,125.38461538461539,1154,11,88
Rwanda,RW,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Saint Kitts and Nevis,KN,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,0,0
Senegal,SN,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Serbia,RS,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Sudan,SD,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Sudan,SD,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Switzerland,CH,2020-03-06T00:00:00.000+01:00,94.61538461538461,100,0,0
Togo,TG,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Turkey,TR,2020-03-18T00:00:00.000+01:00,103.84615384615384,51,0,0
Uganda,UG,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Uganda,UG,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
United Arab Emirates,AE,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Uruguay,UY,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Venezuela (Bolivarian Republic),VE,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
