Afghanistan,AF,2020-04-02T00:00:00.000+02:00,121.53846153846153,36,2,5
Argentina,AR,2020-04-04T00:00:00.000+02:00,123.07692307692308,186,4,13
Armenia,AM,2020-04-02T00:00:00.000+02:00,121.53846153846153,92,3,2
Barbados,BB,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Belgium,BE,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Belize,BZ,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Belize,BZ,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Bolivia,BO,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Bolivia,BO,2020-03-11T00:00:00.000+01:00,98.46153846153847,2,0,0
Bulgaria,BG,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Bulgaria,BG,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Burundi,BI,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Burundi,BI,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Cambodia,KH,2020-03-23T00:00:00.000+01:00,107.6923076923077,3,0,0
Cameroon,CM,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Cape Verde,CV,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Chad,TD,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Chad,TD,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Colombia,CO,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Congo (Kinshasa),CD,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Costa Rica,CR,2020-03-30T00:00:00.000+02:00,113.07692307692308,16,0,1
Croatia,HR,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Djibouti,DJ,2020-03-29T00:00:00.000+01:00,112.3076923076923,4,0,0
Dominican Republic,DO,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Ecuador,EC,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Eritrea,ER,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Estonia,EE,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Fiji,FJ,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
France,FR,2020-03-17T00:00:00.000+01:00,103.07692307692308,1032,0,0
Georgia,GE,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Holy See (Vatican City State),VA,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Holy See (Vatican City State),VA,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Indonesia,ID,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Indonesia,ID,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Indonesia,ID,2020-03-19T00:00:00.000+01:00,104.61538461538461,84,6,0
Israel,IL,2020-03-18T00:00:00.000+01:00,103.84615384615384,54,0,0
Kazakhstan,KZ,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Korea (South),KR,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Kuwait,KW,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Kyrgyzstan,KG,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Kyrgyzstan,KG,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Lao PDR,LA,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
"Macedonia, Republic of",MK,2020-03-10T00:00:00.000+01:00,97.6923076923077,4,0,0
Maldives,MV,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Malta,MT,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Mexico,MX,2020-03-27T00:00:00.000+01:00,110.76923076923077,110,2,0
Montenegro,ME,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Namibia,NA,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Nepal,NP,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Niger,NE,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Norway,NO,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Pakistan,PK,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Palestinian Territory,PS,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Panama,PA,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Philippines,PH,2020-03-21T00:00:00.000+01:00,106.15384615384616,77,1,5
Russian Federation,RU,2020-03-29T00:00:00.000+01:00,112.3076923076923,270,4,15
Saint Lucia,LC,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
San Marino,SM,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Slovenia,SI,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
South Africa,ZA,2020-03-08T00:00:00.000+01:00,96.15384615384616,2,0,0
Suriname,SR,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,0,0
Viet Nam,VN,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
