Austria,AT,2020-03-23T00:00:00.000+01:00,107.6923076923077,892,5,0
Barbados,BB,2020-03-17T00:00:00.000+01:00,103.07692307692308,2,0,0
Barbados,BB,2020-03-29T00:00:00.000+01:00,112.3076923076923,7,0,0
Belgium,BE,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Bhutan,BT,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Bosnia and Herzegovina,BA,2020-03-22T00:00:00.000+01:00,106.92307692307692,33,0,0
Botswana,BW,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
Brazil,BR,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Brunei Darussalam,BN,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Burundi,BI,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Chad,TD,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Congo (Brazzaville),CG,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Côte d'Ivoire,CI,2020-03-23T00:00:00.000+01:00,107.6923076923077,11,0,0
Egypt,EG,2020-04-03T00:00:00.000+02:00,122.3076923076923,120,8,15
El Salvador,SV,2020-03-30T00:00:00.000+02:00,113.07692307692308,6,0,0
Eritrea,ER,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Ethiopia,ET,2020-03-16T00:00:00.000+01:00,102.3076923076923,4,0,0
Fiji,FJ,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Finland,FI,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Gabon,GA,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Georgia,GE,2020-03-22T00:00:00.000+01:00,106.92307692307692,5,0,2
Haiti,HT,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Kuwait,KW,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Kuwait,KW,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Kyrgyzstan,KG,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Lao PDR,LA,2020-04-07T00:00:00.000+02:00,125.38461538461539,2,0,0
Latvia,LV,2020-03-24T00:00:00.000+01:00,108.46153846153845,17,0,0
Malta,MT,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Mauritania,MR,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
Mexico,MX,2020-03-26T00:00:00.000+01:00,110.0,70,1,0
Moldova,MD,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Netherlands,NL,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
New Zealand,NZ,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Niger,NE,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Papua New Guinea,PG,2020-04-06T00:00:00.000+02:00,124.61538461538461,1,0,0
Philippines,PH,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Portugal,PT,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Qatar,QA,2020-03-11T00:00:00.000+01:00,98.46153846153847,238,0,0
Saint Kitts and Nevis,KN,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Saint Lucia,LC,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Saint Lucia,LC,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Saint Vincent and Grenadines,VC,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,0,0
San Marino,SM,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Saudi Arabia,SA,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Serbia,RS,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
South Africa,ZA,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Sweden,SE,2020-03-21T00:00:00.000+01:00,106.15384615384616,124,4,0
Syrian Arab Republic (Syria),SY,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Uruguay,UY,2020-04-01T00:00:00.000+02:00,120.76923076923077,0,1,0
Uzbekistan,UZ,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Viet Nam,VN,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Viet Nam,VN,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
