Afghanistan,AF,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Belgium,BE,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Bhutan,BT,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Bosnia and Herzegovina,BA,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Bosnia and Herzegovina,BA,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Brazil,BR,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Burkina Faso,BF,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Burundi,BI,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Chile,CL,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Congo (Kinshasa),CD,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Congo (Kinshasa),CD,2020-03-17T00:00:00.000+01:00,103.07692307692308,1,0,0
Croatia,HR,2020-03-13T00:00:00.000+01:00,100.0,13,0,1
Djibouti,DJ,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Gabon,GA,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Gambia,GM,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Germany,DE,2020-03-15T00:00:00.000+01:00,101.53846153846153,1210,2,0
Ghana,GH,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Guatemala,GT,2020-04-01T00:00:00.000+02:00,120.76923076923077,1,0,0
Guinea,GN,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Guyana,GY,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Haiti,HT,2020-03-31T00:00:00.000+02:00,113.84615384615384,0,0,0
Honduras,HN,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Iceland,IS,2020-03-09T00:00:00.000+01:00,96.92307692307692,8,0,0
Jamaica,JM,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Jordan,JO,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Jordan,JO,2020-03-16T00:00:00.000+01:00,102.3076923076923,9,0,0
Kenya,KE,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Kenya,KE,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Korea (South),KR,2020-03-07T00:00:00.000+01:00,95.38461538461539,448,2,0
Kuwait,KW,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Lao PDR,LA,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Madagascar,MG,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Malaysia,MY,2020-02-27T00:00:00.000+01:00,80.76923076923077,1,0,0
Maldives,MV,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Malta,MT,2020-03-17T00:00:00.000+01:00,103.07692307692308,8,0,0
Mauritius,MU,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Mexico,MX,2020-03-19T00:00:00.000+01:00,104.61538461538461,25,1,0
Monaco,MC,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Monaco,MC,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Mongolia,MN,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Montenegro,ME,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Morocco,MA,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Mozambique,MZ,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Myanmar,MM,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Namibia,NA,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Namibia,NA,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Namibia,NA,2020-03-19T00:00:00.000+01:00,104.61538461538461,1,0,0
Nepal,NP,2020-03-23T00:00:00.000+01:00,107.6923076923077,1,0,0
New Zealand,NZ,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Niger,NE,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Norway,NO,2020-02-28T00:00:00.000+01:00,81.53846153846153,5,0,0
Oman,OM,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Pakistan,PK,2020-03-13T00:00:00.000+01:00,100.0,8,0,0
Pakistan,PK,2020-03-15T00:00:00.000+01:00,101.53846153846153,22,0,0
Peru,PE,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Poland,PL,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Portugal,PT,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Republic of Kosovo,XK,2020-03-29T00:00:00.000+01:00,112.3076923076923,3,0,0
Russian Federation,RU,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Rwanda,RW,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Sierra Leone,SL,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Spain,ES,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Suriname,SR,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Sweden,SE,2020-03-11T00:00:00.000+01:00,98.46153846153847,145,1,0
Switzerland,CH,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
"Taiwan, Republic of China",TW,2020-01-31T00:00:00.000+01:00,53.84615384615385,1,0,0
"Tanzania, United Republic of",TZ,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Thailand,TH,2020-02-08T00:00:00.000+01:00,66.15384615384616,7,0,5
Thailand,TH,2020-04-02T00:00:00.000+02:00,121.53846153846153,104,3,0
Turkey,TR,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Uganda,UG,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Uruguay,UY,2020-03-20T00:00:00.000+01:00,105.38461538461539,15,0,0
Zimbabwe,ZW,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Zimbabwe,ZW,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,0
