Angola,AO,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Angola,AO,2020-03-27T00:00:00.000+01:00,110.76923076923077,0,0,0
Australia,AU,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Azerbaijan,AZ,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Azerbaijan,AZ,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Bahrain,BH,2020-04-06T00:00:00.000+02:00,124.61538461538461,56,0,27
Belize,BZ,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Bolivia,BO,2020-03-23T00:00:00.000+01:00,107.6923076923077,3,0,0
Botswana,BW,2020-03-18T00:00:00.000+01:00,103.84615384615384,0,0,0
Brazil,BR,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Brunei Darussalam,BN,2020-03-17T00:00:00.000+01:00,103.07692307692308,2,0,0
Bulgaria,BG,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Burkina Faso,BF,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Burkina Faso,BF,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Canada,CA,2020-02-24T00:00:00.000+01:00,78.46153846153845,1,0,0
Cape Verde,CV,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Central African Republic,CF,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Central African Republic,CF,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Congo (Kinshasa),CD,2020-03-21T00:00:00.000+01:00,106.15384615384616,5,1,0
Cuba,CU,2020-03-18T00:00:00.000+01:00,103.84615384615384,2,1,0
Czech Republic,CZ,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Ecuador,EC,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Eritrea,ER,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Guatemala,GT,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Guyana,GY,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Hungary,HU,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Indonesia,ID,2020-03-14T00:00:00.000+01:00,100.76923076923077,27,1,6
"Iran, Islamic Republic of",IR,2020-02-27T00:00:00.000+01:00,80.76923076923077,106,7,0
Ireland,IE,2020-03-04T00:00:00.000+01:00,93.07692307692308,4,0,0
Italy,IT,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Korea (South),KR,2020-04-01T00:00:00.000+02:00,120.76923076923077,101,3,159
Latvia,LV,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Mauritania,MR,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Monaco,MC,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Mozambique,MZ,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Namibia,NA,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Oman,OM,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Peru,PE,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Peru,PE,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Philippines,PH,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Portugal,PT,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Saint Vincent and Grenadines,VC,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Serbia,RS,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Serbia,RS,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Slovenia,SI,2020-03-19T00:00:00.000+01:00,104.61538461538461,11,0,0
Spain,ES,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Spain,ES,2020-03-02T00:00:00.000+01:00,91.53846153846153,36,0,0
Sudan,SD,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Suriname,SR,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
"Taiwan, Republic of China",TW,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
"Taiwan, Republic of China",TW,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Togo,TG,2020-03-30T00:00:00.000+02:00,113.07692307692308,5,0,0
Turkey,TR,2020-03-30T00:00:00.000+02:00,113.07692307692308,1610,37,57
Uruguay,UY,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Viet Nam,VN,2020-03-07T00:00:00.000+01:00,95.38461538461539,2,0,0
Zimbabwe,ZW,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,1,0
