Albania,AL,2020-03-29T00:00:00.000+01:00,112.3076923076923,15,0,2
Argentina,AR,2020-04-06T00:00:00.000+02:00,124.61538461538461,103,4,45
Armenia,AM,2020-04-07T00:00:00.000+02:00,125.38461538461539,20,0,25
Australia,AU,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Austria,AT,2020-04-02T00:00:00.000+02:00,121.53846153846153,418,12,313
Belarus,BY,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Belgium,BE,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Brazil,BR,2020-03-04T00:00:00.000+01:00,93.07692307692308,2,0,0
Bulgaria,BG,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Bulgaria,BG,2020-03-24T00:00:00.000+01:00,108.46153846153845,17,0,0
Cambodia,KH,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
China,CN,2020-04-01T00:00:00.000+02:00,120.76923076923077,82,7,199
Denmark,DK,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Dominican Republic,DO,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Ecuador,EC,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Eritrea,ER,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Fiji,FJ,2020-03-25T00:00:00.000+01:00,109.23076923076923,1,0,0
Finland,FI,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Finland,FI,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Gabon,GA,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Guatemala,GT,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Holy See (Vatican City State),VA,2020-03-28T00:00:00.000+01:00,111.53846153846153,2,0,0
Honduras,HN,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Hungary,HU,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Iceland,IS,2020-03-16T00:00:00.000+01:00,102.3076923076923,9,-5,-8
India,IN,2020-03-19T00:00:00.000+01:00,104.61538461538461,38,1,1
Israel,IL,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Israel,IL,2020-03-07T00:00:00.000+01:00,95.38461538461539,6,0,0
Italy,IT,2020-02-29T00:00:00.000+01:00,82.3076923076923,240,8,0
Jamaica,JM,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Korea (South),KR,2020-03-31T00:00:00.000+02:00,113.84615384615384,125,4,180
Kyrgyzstan,KG,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Kyrgyzstan,KG,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Libya,LY,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Liechtenstein,LI,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Liechtenstein,LI,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Mali,ML,2020-04-04T00:00:00.000+02:00,123.07692307692308,2,0,1
Mauritius,MU,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Mexico,MX,2020-03-20T00:00:00.000+01:00,105.38461538461539,46,0,0
Moldova,MD,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Moldova,MD,2020-04-07T00:00:00.000+02:00,125.38461538461539,91,3,3
New Zealand,NZ,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
Norway,NO,2020-03-28T00:00:00.000+01:00,111.53846153846153,260,4,1
Oman,OM,2020-03-13T00:00:00.000+01:00,100.0,1,0,0
Palestinian Territory,PS,2020-03-17T00:00:00.000+01:00,103.07692307692308,1,0,0
Poland,PL,2020-03-13T00:00:00.000+01:00,100.0,19,1,0
Portugal,PT,2020-03-04T00:00:00.000+01:00,93.07692307692308,3,0,0
Qatar,QA,2020-03-15T00:00:00.000+01:00,101.53846153846153,64,0,0
Qatar,QA,2020-03-27T00:00:00.000+01:00,110.76923076923077,13,0,0
Rwanda,RW,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Seychelles,SC,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Singapore,SG,2020-04-05T00:00:00.000+02:00,123.84615384615384,120,0,23
Singapore,SG,2020-04-06T00:00:00.000+02:00,124.61538461538461,66,0,24
South Africa,ZA,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Suriname,SR,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
"Taiwan, Republic of China",TW,2020-02-24T00:00:00.000+01:00,78.46153846153845,2,0,3
"Tanzania, United Republic of",TZ,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Viet Nam,VN,2020-04-04T00:00:00.000+02:00,123.07692307692308,3,0,5
