Armenia,AM,2020-04-04T00:00:00.000+02:00,123.07692307692308,34,0,0
Armenia,AM,2020-04-06T00:00:00.000+02:00,124.61538461538461,11,1,5
Austria,AT,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Austria,AT,2020-03-26T00:00:00.000+01:00,110.0,1321,19,103
Azerbaijan,AZ,2020-04-05T00:00:00.000+02:00,123.84615384615384,63,2,0
Bahrain,BH,2020-03-14T00:00:00.000+01:00,100.76923076923077,15,0,0
Bangladesh,BD,2020-03-17T00:00:00.000+01:00,103.07692307692308,2,0,1
Belgium,BE,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Belize,BZ,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Belize,BZ,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Botswana,BW,2020-03-27T00:00:00.000+01:00,110.76923076923077,0,0,0
Brazil,BR,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Brunei Darussalam,BN,2020-03-14T00:00:00.000+01:00,100.76923076923077,3,0,0
Bulgaria,BG,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Cambodia,KH,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Cape Verde,CV,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Chile,CL,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Congo (Kinshasa),CD,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Croatia,HR,2020-03-21T00:00:00.000+01:00,106.15384615384616,78,0,0
Cuba,CU,2020-03-20T00:00:00.000+01:00,105.38461538461539,5,0,0
Côte d'Ivoire,CI,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Côte d'Ivoire,CI,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Denmark,DK,2020-03-19T00:00:00.000+01:00,104.61538461538461,109,2,0
Djibouti,DJ,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Egypt,EG,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Egypt,EG,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Georgia,GE,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Greece,GR,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Holy See (Vatican City State),VA,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,0
India,IN,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Indonesia,ID,2020-03-29T00:00:00.000+01:00,112.3076923076923,130,12,5
Kyrgyzstan,KG,2020-03-18T00:00:00.000+01:00,103.84615384615384,3,0,0
Luxembourg,LU,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Luxembourg,LU,2020-04-02T00:00:00.000+02:00,121.53846153846153,168,1,0
"Macedonia, Republic of",MK,2020-03-21T00:00:00.000+01:00,106.15384615384616,18,0,0
Madagascar,MG,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Madagascar,MG,2020-04-02T00:00:00.000+02:00,121.53846153846153,2,0,0
Malawi,MW,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Mauritius,MU,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Moldova,MD,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Moldova,MD,2020-03-13T00:00:00.000+01:00,100.0,3,0,0
Monaco,MC,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Montenegro,ME,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Mozambique,MZ,2020-04-02T00:00:00.000+02:00,121.53846153846153,0,0,0
Nepal,NP,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Netherlands,NL,2020-04-01T00:00:00.000+02:00,120.76923076923077,1029,135,7
Niger,NE,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Oman,OM,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Papua New Guinea,PG,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Peru,PE,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Philippines,PH,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Russian Federation,RU,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Rwanda,RW,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Rwanda,RW,2020-04-01T00:00:00.000+02:00,120.76923076923077,7,0,0
Saint Vincent and Grenadines,VC,2020-03-17T00:00:00.000+01:00,103.07692307692308,0,0,0
Saint Vincent and Grenadines,VC,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Slovakia,SK,2020-03-12T00:00:00.000+01:00,99.23076923076923,6,0,0
Slovakia,SK,2020-03-27T00:00:00.000+01:00,110.76923076923077,43,0,0
Spain,ES,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Sudan,SD,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Swaziland,SZ,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Swaziland,SZ,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Switzerland,CH,2020-03-23T00:00:00.000+01:00,107.6923076923077,1321,22,0
Syrian Arab Republic (Syria),SY,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
"Tanzania, United Republic of",TZ,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Ukraine,UA,2020-03-19T00:00:00.000+01:00,104.61538461538461,2,0,0
