Andorra,AD,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Armenia,AM,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Bangladesh,BD,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Belarus,BY,2020-03-23T00:00:00.000+01:00,107.6923076923077,5,0,0
Belize,BZ,2020-03-20T00:00:00.000+01:00,105.38461538461539,0,0,0
Belize,BZ,2020-03-26T00:00:00.000+01:00,110.0,0,0,0
Benin,BJ,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Benin,BJ,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Burundi,BI,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Burundi,BI,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
Cambodia,KH,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Cambodia,KH,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Cameroon,CM,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Cyprus,CY,2020-03-29T00:00:00.000+01:00,112.3076923076923,35,0,0
Djibouti,DJ,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Djibouti,DJ,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Dominica,DM,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Dominica,DM,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Equatorial Guinea,GQ,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Gambia,GM,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Georgia,GE,2020-03-31T00:00:00.000+02:00,113.84615384615384,7,0,1
Grenada,GD,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Indonesia,ID,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Iraq,IQ,2020-03-02T00:00:00.000+01:00,91.53846153846153,7,0,0
Israel,IL,2020-03-24T00:00:00.000+01:00,108.46153846153845,167,2,16
Jamaica,JM,2020-03-24T00:00:00.000+01:00,108.46153846153845,2,0,0
Japan,JP,2020-02-14T00:00:00.000+01:00,70.76923076923077,1,0,0
Kazakhstan,KZ,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Lebanon,LB,2020-02-26T00:00:00.000+01:00,80.0,1,0,0
Libya,LY,2020-03-25T00:00:00.000+01:00,109.23076923076923,0,0,0
"Macedonia, Republic of",MK,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Malawi,MW,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Malawi,MW,2020-04-03T00:00:00.000+02:00,122.3076923076923,0,0,0
Malta,MT,2020-04-01T00:00:00.000+02:00,120.76923076923077,19,0,0
Mexico,MX,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Mongolia,MN,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Montenegro,ME,2020-03-24T00:00:00.000+01:00,108.46153846153845,20,0,0
Mozambique,MZ,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Myanmar,MM,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Niger,NE,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Norway,NO,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Palestinian Territory,PS,2020-04-08T00:00:00.000+02:00,126.15384615384616,2,0,2
Panama,PA,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Papua New Guinea,PG,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Papua New Guinea,PG,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Peru,PE,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Republic of Kosovo,XK,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Russian Federation,RU,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Saint Lucia,LC,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
San Marino,SM,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Saudi Arabia,SA,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Saudi Arabia,SA,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Saudi Arabia,SA,2020-03-05T00:00:00.000+01:00,93.84615384615384,4,0,0
Senegal,SN,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Sierra Leone,SL,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Slovakia,SK,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Somalia,SO,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Somalia,SO,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Suriname,SR,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
"Taiwan, Republic of China",TW,2020-04-01T00:00:00.000+02:00,120.76923076923077,7,0,0
Trinidad and Tobago,TT,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Uganda,UG,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Zimbabwe,ZW,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
