Albania,AL,2020-03-20T00:00:00.000+01:00,105.38461538461539,6,0,0
Antigua and Barbuda,AG,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Austria,AT,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Belize,BZ,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Benin,BJ,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
Bolivia,BO,2020-03-20T00:00:00.000+01:00,105.38461538461539,3,0,0
Botswana,BW,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Brazil,BR,2020-03-22T00:00:00.000+01:00,106.92307692307692,525,10,0
Brunei Darussalam,BN,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Brunei Darussalam,BN,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Bulgaria,BG,2020-03-26T00:00:00.000+01:00,110.0,22,0,4
Burundi,BI,2020-04-02T00:00:00.000+02:00,121.53846153846153,1,0,0
Cambodia,KH,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Central African Republic,CF,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Colombia,CO,2020-03-22T00:00:00.000+01:00,106.92307692307692,35,2,2
Congo (Brazzaville),CG,2020-03-20T00:00:00.000+01:00,105.38461538461539,0,0,0
Cuba,CU,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Djibouti,DJ,2020-04-06T00:00:00.000+02:00,124.61538461538461,31,0,0
Dominica,DM,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Dominica,DM,2020-03-25T00:00:00.000+01:00,109.23076923076923,5,0,0
Equatorial Guinea,GQ,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Eritrea,ER,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Estonia,EE,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
France,FR,2020-03-07T00:00:00.000+01:00,95.38461538461539,303,2,0
Gabon,GA,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Gambia,GM,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Greece,GR,2020-03-18T00:00:00.000+01:00,103.84615384615384,31,0,0
Grenada,GD,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Guinea-Bissau,GW,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Haiti,HT,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Holy See (Vatican City State),VA,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Indonesia,ID,2020-03-21T00:00:00.000+01:00,106.15384615384616,81,6,0
Israel,IL,2020-03-27T00:00:00.000+01:00,110.76923076923077,342,4,11
Japan,JP,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Latvia,LV,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Latvia,LV,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Lebanon,LB,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Liechtenstein,LI,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Luxembourg,LU,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Madagascar,MG,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Malaysia,MY,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Malta,MT,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Mexico,MX,2020-04-04T00:00:00.000+02:00,123.07692307692308,178,10,0
Monaco,MC,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Myanmar,MM,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Nepal,NP,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
New Zealand,NZ,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Nigeria,NG,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Pakistan,PK,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Pakistan,PK,2020-04-04T00:00:00.000+02:00,123.07692307692308,132,1,5
Panama,PA,2020-03-12T00:00:00.000+01:00,99.23076923076923,3,0,0
Paraguay,PY,2020-03-27T00:00:00.000+01:00,110.76923076923077,11,0,1
Philippines,PH,2020-03-07T00:00:00.000+01:00,95.38461538461539,1,0,0
Poland,PL,2020-03-21T00:00:00.000+01:00,106.15384615384616,111,0,0
Portugal,PT,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Romania,RO,2020-03-26T00:00:00.000+01:00,110.0,123,6,8
Russian Federation,RU,2020-01-31T00:00:00.000+01:00,53.84615384615385,2,0,0
Saint Kitts and Nevis,KN,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Saint Lucia,LC,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Saint Lucia,LC,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
San Marino,SM,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Slovakia,SK,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Slovenia,SI,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Sudan,SD,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Suriname,SR,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Sweden,SE,2020-03-12T00:00:00.000+01:00,99.23076923076923,99,0,0
