Afghanistan,AF,2020-03-24T00:00:00.000+01:00,108.46153846153845,34,0,0
Antigua and Barbuda,AG,2020-03-23T00:00:00.000+01:00,107.6923076923077,2,0,0
Argentina,AR,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Armenia,AM,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Austria,AT,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Bolivia,BO,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Bulgaria,BG,2020-03-29T00:00:00.000+01:00,112.3076923076923,15,1,3
Burkina Faso,BF,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Cambodia,KH,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Central African Republic,CF,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Central African Republic,CF,2020-03-20T00:00:00.000+01:00,105.38461538461539,2,0,0
Central African Republic,CF,2020-03-25T00:00:00.000+01:00,109.23076923076923,0,0,0
Chad,TD,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,0
Congo (Brazzaville),CG,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Czech Republic,CZ,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Djibouti,DJ,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Djibouti,DJ,2020-04-01T00:00:00.000+02:00,120.76923076923077,3,0,0
Ecuador,EC,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Eritrea,ER,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Ethiopia,ET,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Gambia,GM,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Ghana,GH,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Guatemala,GT,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Guatemala,GT,2020-03-26T00:00:00.000+01:00,110.0,1,0,0
Ireland,IE,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Jamaica,JM,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Jordan,JO,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Kazakhstan,KZ,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Kazakhstan,KZ,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Kazakhstan,KZ,2020-03-30T00:00:00.000+02:00,113.07692307692308,18,0,1
Kuwait,KW,2020-03-08T00:00:00.000+01:00,96.15384615384616,3,0,1
Kyrgyzstan,KG,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Lao PDR,LA,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
Liberia,LR,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
Libya,LY,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Maldives,MV,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Mexico,MX,2020-04-06T00:00:00.000+02:00,124.61538461538461,253,15,0
Mongolia,MN,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
New Zealand,NZ,2020-03-04T00:00:00.000+01:00,93.07692307692308,2,0,0
Norway,NO,2020-03-29T00:00:00.000+01:00,112.3076923076923,269,2,0
Philippines,PH,2020-03-06T00:00:00.000+01:00,94.61538461538461,2,0,0
Saint Lucia,LC,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Saint Lucia,LC,2020-03-31T00:00:00.000+02:00,113.84615384615384,4,0,0
Serbia,RS,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Somalia,SO,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
"Taiwan, Republic of China",TW,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
"Taiwan, Republic of China",TW,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Tunisia,TN,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Uganda,UG,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Uganda,UG,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Uganda,UG,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Zambia,ZM,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
