Andorra,AD,2020-04-07T00:00:00.000+02:00,125.38461538461539,20,1,8
Angola,AO,2020-04-04T00:00:00.000+02:00,123.07692307692308,2,0,1
Austria,AT,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Bangladesh,BD,2020-03-19T00:00:00.000+01:00,104.61538461538461,3,0,0
Barbados,BB,2020-03-19T00:00:00.000+01:00,104.61538461538461,3,0,0
Barbados,BB,2020-03-20T00:00:00.000+01:00,105.38461538461539,0,0,0
Benin,BJ,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Botswana,BW,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Botswana,BW,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Bulgaria,BG,2020-03-30T00:00:00.000+02:00,113.07692307692308,13,0,3
Burkina Faso,BF,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Burundi,BI,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Cape Verde,CV,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Cape Verde,CV,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
Cuba,CU,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Cuba,CU,2020-03-27T00:00:00.000+01:00,110.76923076923077,13,0,3
Côte d'Ivoire,CI,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Djibouti,DJ,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Estonia,EE,2020-03-17T00:00:00.000+01:00,103.07692307692308,20,0,0
Fiji,FJ,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
France,FR,2020-02-28T00:00:00.000+01:00,81.53846153846153,19,0,0
Germany,DE,2020-03-08T00:00:00.000+01:00,96.15384615384616,241,0,0
Ghana,GH,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Ghana,GH,2020-03-19T00:00:00.000+01:00,104.61538461538461,4,0,0
Ghana,GH,2020-03-24T00:00:00.000+01:00,108.46153846153845,26,0,0
Greece,GR,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Greece,GR,2020-04-01T00:00:00.000+02:00,120.76923076923077,101,1,0
Guinea-Bissau,GW,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Guyana,GY,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
Hungary,HU,2020-03-07T00:00:00.000+01:00,95.38461538461539,2,0,0
Iceland,IS,2020-03-31T00:00:00.000+02:00,113.84615384615384,49,0,41
India,IN,2020-03-02T00:00:00.000+01:00,91.53846153846153,2,0,0
Ireland,IE,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Jordan,JO,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Latvia,LV,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Libya,LY,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Libya,LY,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
"Macedonia, Republic of",MK,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Madagascar,MG,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Mali,ML,2020-04-06T00:00:00.000+02:00,124.61538461538461,2,0,8
Mauritania,MR,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
Montenegro,ME,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Myanmar,MM,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Niger,NE,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Nigeria,NG,2020-03-22T00:00:00.000+01:00,106.92307692307692,8,0,1
Norway,NO,2020-03-20T00:00:00.000+01:00,105.38461538461539,168,0,0
Papua New Guinea,PG,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Papua New Guinea,PG,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
Qatar,QA,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Republic of Kosovo,XK,2020-03-26T00:00:00.000+01:00,110.0,71,1,0
Romania,RO,2020-03-04T00:00:00.000+01:00,93.07692307692308,1,0,1
Saint Vincent and Grenadines,VC,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,0
Seychelles,SC,2020-03-20T00:00:00.000+01:00,105.38461538461539,1,0,0
Sierra Leone,SL,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
South Africa,ZA,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
South Africa,ZA,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Suriname,SR,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Thailand,TH,2020-03-29T00:00:00.000+01:00,112.3076923076923,143,1,0
Togo,TG,2020-04-07T00:00:00.000+02:00,125.38461538461539,7,0,0
Tunisia,TN,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
United Kingdom,GB,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Uzbekistan,UZ,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
