Afghanistan,AF,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Algeria,DZ,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Antigua and Barbuda,AG,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
Argentina,AR,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Armenia,AM,2020-03-22T00:00:00.000+01:00,106.92307692307692,34,0,1
Bahamas,BS,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Bahrain,BH,2020-02-26T00:00:00.000+01:00,80.0,10,0,0
Belgium,BE,2020-03-09T00:00:00.000+01:00,96.92307692307692,39,0,0
Belize,BZ,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Belize,BZ,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Botswana,BW,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Brazil,BR,2020-03-31T00:00:00.000+02:00,113.84615384615384,1138,42,7
Burundi,BI,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Burundi,BI,2020-03-17T00:00:00.000+01:00,103.07692307692308,0,0,0
Cameroon,CM,2020-03-25T00:00:00.000+01:00,109.23076923076923,9,1,2
Cape Verde,CV,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Central African Republic,CF,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Central African Republic,CF,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Chile,CL,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Congo (Brazzaville),CG,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Congo (Kinshasa),CD,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Costa Rica,CR,2020-04-05T00:00:00.000+02:00,123.84615384615384,19,0,3
Cuba,CU,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Denmark,DK,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Dominican Republic,DO,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Dominican Republic,DO,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Egypt,EG,2020-03-14T00:00:00.000+01:00,100.76923076923077,29,0,0
Equatorial Guinea,GQ,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Finland,FI,2020-04-05T00:00:00.000+02:00,123.84615384615384,45,3,0
Gabon,GA,2020-03-17T00:00:00.000+01:00,103.07692307692308,0,0,0
