Algeria,DZ,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Andorra,AD,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Argentina,AR,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Argentina,AR,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Armenia,AM,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Armenia,AM,2020-03-19T00:00:00.000+01:00,104.61538461538461,31,0,0
Bahamas,BS,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Benin,BJ,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Bhutan,BT,2020-03-27T00:00:00.000+01:00,110.76923076923077,1,0,0
Botswana,BW,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Cambodia,KH,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Cape Verde,CV,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Central African Republic,CF,2020-03-31T00:00:00.000+02:00,113.84615384615384,0,0,0
Costa Rica,CR,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Czech Republic,CZ,2020-03-27T00:00:00.000+01:00,110.76923076923077,354,0,1
Denmark,DK,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
El Salvador,SV,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Eritrea,ER,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Ethiopia,ET,2020-03-27T00:00:00.000+01:00,110.76923076923077,4,0,0
Ethiopia,ET,2020-04-01T00:00:00.000+02:00,120.76923076923077,3,0,0
Finland,FI,2020-03-19T00:00:00.000+01:00,104.61538461538461,64,0,0
Finland,FI,2020-03-25T00:00:00.000+01:00,109.23076923076923,88,2,0
Finland,FI,2020-03-28T00:00:00.000+01:00,111.53846153846153,126,2,0
Gabon,GA,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Georgia,GE,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Ghana,GH,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
India,IN,2020-04-01T00:00:00.000+02:00,120.76923076923077,601,23,25
India,IN,2020-04-06T00:00:00.000+02:00,124.61538461538461,1190,37,146
Indonesia,ID,2020-03-25T00:00:00.000+01:00,109.23076923076923,104,3,1
"Iran, Islamic Republic of",IR,2020-02-20T00:00:00.000+01:00,75.38461538461539,3,0,0
Japan,JP,2020-03-11T00:00:00.000+01:00,98.46153846153847,58,5,17
Jordan,JO,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Kuwait,KW,2020-03-25T00:00:00.000+01:00,109.23076923076923,4,0,4
Kyrgyzstan,KG,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Latvia,LV,2020-03-22T00:00:00.000+01:00,106.92307692307692,15,0,0
Liechtenstein,LI,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
"Macedonia, Republic of",MK,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Mexico,MX,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Mozambique,MZ,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
