Afghanistan,AF,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Algeria,DZ,2020-03-25T00:00:00.000+01:00,109.23076923076923,38,2,41
Andorra,AD,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Bangladesh,BD,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Barbados,BB,2020-03-27T00:00:00.000+01:00,110.76923076923077,6,0,0
Belize,BZ,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Benin,BJ,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Bosnia and Herzegovina,BA,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Brazil,BR,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Brazil,BR,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Bulgaria,BG,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Canada,CA,2020-03-24T00:00:00.000+01:00,108.46153846153845,702,1,100
Chad,TD,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Colombia,CO,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Cuba,CU,2020-03-28T00:00:00.000+01:00,111.53846153846153,39,1,0
Cyprus,CY,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Dominica,DM,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Ecuador,EC,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Estonia,EE,2020-04-05T00:00:00.000+02:00,123.84615384615384,58,2,3
Fiji,FJ,2020-03-20T00:00:00.000+01:00,105.38461538461539,0,0,0
Fiji,FJ,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,0,0
France,FR,2020-03-15T00:00:00.000+01:00,101.53846153846153,36,0,0
Georgia,GE,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Ghana,GH,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Greece,GR,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Greece,GR,2020-03-04T00:00:00.000+01:00,93.07692307692308,2,0,0
Guinea,GN,2020-04-02T00:00:00.000+02:00,121.53846153846153,22,0,0
Guyana,GY,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Holy See (Vatican City State),VA,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Indonesia,ID,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Indonesia,ID,2020-03-27T00:00:00.000+01:00,110.76923076923077,153,9,11
Ireland,IE,2020-03-27T00:00:00.000+01:00,110.76923076923077,302,3,0
Israel,IL,2020-03-16T00:00:00.000+01:00,102.3076923076923,5,0,0
Jordan,JO,2020-03-26T00:00:00.000+01:00,110.0,40,0,0
Kazakhstan,KZ,2020-03-13T00:00:00.000+01:00,100.0,4,0,0
Korea (South),KR,2020-04-02T00:00:00.000+02:00,121.53846153846153,89,4,261
Kyrgyzstan,KG,2020-03-30T00:00:00.000+02:00,113.07692307692308,10,0,3
Latvia,LV,2020-04-05T00:00:00.000+02:00,123.84615384615384,24,0,0
Lebanon,LB,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Malawi,MW,2020-03-24T00:00:00.000+01:00,108.46153846153845,0,0,0
Maldives,MV,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Mauritius,MU,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Mexico,MX,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Moldova,MD,2020-04-05T00:00:00.000+02:00,123.84615384615384,112,3,1
Monaco,MC,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Mozambique,MZ,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Namibia,NA,2020-04-05T00:00:00.000+02:00,123.84615384615384,2,0,0
Nepal,NP,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
Nepal,NP,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Netherlands,NL,2020-03-01T00:00:00.000+01:00,90.76923076923077,4,0,0
New Zealand,NZ,2020-03-27T00:00:00.000+01:00,110.76923076923077,85,0,10
Niger,NE,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Niger,NE,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Nigeria,NG,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Norway,NO,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Palestinian Territory,PS,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Panama,PA,2020-03-30T00:00:00.000+02:00,113.07692307692308,88,7,0
Paraguay,PY,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Peru,PE,2020-04-01T00:00:00.000+02:00,120.76923076923077,258,8,0
Rwanda,RW,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Saint Kitts and Nevis,KN,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Saint Lucia,LC,2020-04-07T00:00:00.000+02:00,125.38461538461539,0,0,0
Saint Vincent and Grenadines,VC,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Saint Vincent and Grenadines,VC,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Sri Lanka,LK,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Sri Lanka,LK,2020-03-26T00:00:00.000+01:00,110.0,4,0,4
Swaziland,SZ,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Sweden,SE,2020-03-10T00:00:00.000+01:00,97.6923076923077,107,0,0
Switzerland,CH,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
"Tanzania, United Republic of",TZ,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
"Tanzania, United Republic of",TZ,2020-04-02T00:00:00.000+02:00,121.53846153846153,0,0,1
Togo,TG,2020-04-02T00:00:00.000+02:00,121.53846153846153,3,0,7
Trinidad and Tobago,TT,2020-03-26T00:00:00.000+01:00,110.0,5,0,0
Turkey,TR,2020-03-15T00:00:00.000+01:00,101.53846153846153,1,0,0
Viet Nam,VN,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Zimbabwe,ZW,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
