Australia,AU,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Austria,AT,2020-03-22T00:00:00.000+01:00,106.92307692307692,768,8,0
Azerbaijan,AZ,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Bahamas,BS,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Barbados,BB,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Belarus,BY,2020-04-04T00:00:00.000+02:00,123.07692307692308,89,1,0
Botswana,BW,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Bulgaria,BG,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Bulgaria,BG,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Burundi,BI,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
China,CN,2020-02-13T00:00:00.000+01:00,70.0,15136,252,1135
China,CN,2020-03-31T00:00:00.000+02:00,113.84615384615384,81,1,283
Congo (Kinshasa),CD,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Cuba,CU,2020-04-01T00:00:00.000+02:00,120.76923076923077,26,0,4
Czech Republic,CZ,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Czech Republic,CZ,2020-03-22T00:00:00.000+01:00,106.92307692307692,125,1,0
Côte d'Ivoire,CI,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Djibouti,DJ,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Djibouti,DJ,2020-03-18T00:00:00.000+01:00,103.84615384615384,1,0,0
Dominica,DM,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Ecuador,EC,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Egypt,EG,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Equatorial Guinea,GQ,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Eritrea,ER,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Finland,FI,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Georgia,GE,2020-02-26T00:00:00.000+01:00,80.0,1,0,0
Georgia,GE,2020-04-01T00:00:00.000+02:00,120.76923076923077,7,0,2
Grenada,GD,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Guinea,GN,2020-03-31T00:00:00.000+02:00,113.84615384615384,0,0,0
Guinea-Bissau,GW,2020-03-18T00:00:00.000+01:00,103.84615384615384,0,0,0
Guyana,GY,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,0,0
Iceland,IS,2020-03-11T00:00:00.000+01:00,98.46153846153847,16,0,0
Iraq,IQ,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,1,0
Israel,IL,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Italy,IT,2020-03-27T00:00:00.000+01:00,110.76923076923077,5909,919,589
Liberia,LR,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Lithuania,LT,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Madagascar,MG,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Madagascar,MG,2020-03-26T00:00:00.000+01:00,110.0,4,0,0
Mali,ML,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Monaco,MC,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Monaco,MC,2020-03-25T00:00:00.000+01:00,109.23076923076923,8,0,0
Mongolia,MN,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Mongolia,MN,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Namibia,NA,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Panama,PA,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Poland,PL,2020-04-06T00:00:00.000+02:00,124.61538461538461,311,13,28
Portugal,PT,2020-03-19T00:00:00.000+01:00,104.61538461538461,337,1,0
Romania,RO,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Romania,RO,2020-02-28T00:00:00.000+01:00,81.53846153846153,2,0,0
Saint Kitts and Nevis,KN,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Saudi Arabia,SA,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Sri Lanka,LK,2020-03-31T00:00:00.000+02:00,113.84615384615384,21,0,2
Suriname,SR,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Trinidad and Tobago,TT,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Turkey,TR,2020-03-16T00:00:00.000+01:00,102.3076923076923,12,0,0
Zimbabwe,ZW,2020-04-01T00:00:00.000+02:00,120.76923076923077,0,0,0
