Afghanistan,AF,2020-03-20T00:00:00.000+01:00,105.38461538461539,2,0,0
Andorra,AD,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Antigua and Barbuda,AG,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Armenia,AM,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Australia,AU,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Bangladesh,BD,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Barbados,BB,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Belarus,BY,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Benin,BJ,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Benin,BJ,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Bolivia,BO,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Bolivia,BO,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Bosnia and Herzegovina,BA,2020-03-24T00:00:00.000+01:00,108.46153846153845,30,2,0
Brunei Darussalam,BN,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Brunei Darussalam,BN,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Burundi,BI,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Canada,CA,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Chile,CL,2020-03-24T00:00:00.000+01:00,108.46153846153845,176,0,9
Congo (Brazzaville),CG,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Croatia,HR,2020-03-07T00:00:00.000+01:00,95.38461538461539,1,0,0
Cuba,CU,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Dominican Republic,DO,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Eritrea,ER,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Ethiopia,ET,2020-03-23T00:00:00.000+01:00,107.6923076923077,0,0,0
Fiji,FJ,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Finland,FI,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Gabon,GA,2020-03-14T00:00:00.000+01:00,100.76923076923077,1,0,0
Gambia,GM,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Gambia,GM,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Georgia,GE,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Honduras,HN,2020-03-27T00:00:00.000+01:00,110.76923076923077,16,0,0
Ireland,IE,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Ireland,IE,2020-04-04T00:00:00.000+02:00,123.07692307692308,331,17,20
Jamaica,JM,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Kenya,KE,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Korea (South),KR,2020-03-04T00:00:00.000+01:00,93.07692307692308,435,7,11
Kyrgyzstan,KG,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Liberia,LR,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Libya,LY,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Libya,LY,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Maldives,MV,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
Mali,ML,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,1,0
Namibia,NA,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Netherlands,NL,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Niger,NE,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Pakistan,PK,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Panama,PA,2020-03-17T00:00:00.000+01:00,103.07692307692308,14,0,0
Panama,PA,2020-03-27T00:00:00.000+01:00,110.76923076923077,116,1,0
Peru,PE,2020-03-12T00:00:00.000+01:00,99.23076923076923,4,0,0
Peru,PE,2020-03-19T00:00:00.000+01:00,104.61538461538461,89,0,0
Rwanda,RW,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Saint Kitts and Nevis,KN,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Saint Lucia,LC,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Saint Lucia,LC,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Serbia,RS,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Seychelles,SC,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Sierra Leone,SL,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Slovakia,SK,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Slovenia,SI,2020-03-13T00:00:00.000+01:00,100.0,52,0,0
Spain,ES,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Suriname,SR,2020-04-03T00:00:00.000+02:00,122.3076923076923,0,1,0
Sweden,SE,2020-03-20T00:00:00.000+01:00,105.38461538461539,200,5,0
"Tanzania, United Republic of",TZ,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Trinidad and Tobago,TT,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Tunisia,TN,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Tunisia,TN,2020-03-26T00:00:00.000+01:00,110.0,24,1,0
Turkey,TR,2020-04-05T00:00:00.000+02:00,123.84615384615384,3135,73,256
United Arab Emirates,AE,2020-03-25T00:00:00.000+01:00,109.23076923076923,85,0,7
United Arab Emirates,AE,2020-03-31T00:00:00.000+02:00,113.84615384615384,53,1,0
United Kingdom,GB,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
United Kingdom,GB,2020-03-16T00:00:00.000+01:00,102.3076923076923,406,35,2
United Kingdom,GB,2020-03-22T00:00:00.000+01:00,106.92307692307692,678,48,0
Zambia,ZM,2020-04-01T00:00:00.000+02:00,120.76923076923077,1,0,0
