Antigua and Barbuda,AG,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Austria,AT,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Austria,AT,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Bahrain,BH,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Barbados,BB,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Belize,BZ,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Bhutan,BT,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Botswana,BW,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Botswana,BW,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Cambodia,KH,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Cameroon,CM,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Czech Republic,CZ,2020-03-26T00:00:00.000+01:00,110.0,271,3,0
Côte d'Ivoire,CI,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Denmark,DK,2020-03-01T00:00:00.000+01:00,90.76923076923077,1,0,0
Dominica,DM,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Ethiopia,ET,2020-04-02T00:00:00.000+02:00,121.53846153846153,0,0,1
Gabon,GA,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Germany,DE,2020-02-27T00:00:00.000+01:00,80.76923076923077,19,0,1
Guinea,GN,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Haiti,HT,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Ireland,IE,2020-03-31T00:00:00.000+02:00,113.84615384615384,325,17,0
Kazakhstan,KZ,2020-03-29T00:00:00.000+01:00,112.3076923076923,56,0,4
Korea (South),KR,2020-02-17T00:00:00.000+01:00,73.07692307692308,1,0,1
Korea (South),KR,2020-03-03T00:00:00.000+01:00,92.3076923076923,851,0,0
Kyrgyzstan,KG,2020-03-25T00:00:00.000+01:00,109.23076923076923,2,0,0
Liberia,LR,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Liechtenstein,LI,2020-04-03T00:00:00.000+02:00,122.3076923076923,0,0,0
Madagascar,MG,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Malawi,MW,2020-03-25T00:00:00.000+01:00,109.23076923076923,0,0,0
Mauritania,MR,2020-03-31T00:00:00.000+02:00,113.84615384615384,1,0,0
Moldova,MD,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Monaco,MC,2020-04-05T00:00:00.000+02:00,123.84615384615384,7,0,0
Mongolia,MN,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Morocco,MA,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Mozambique,MZ,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Mozambique,MZ,2020-03-20T00:00:00.000+01:00,105.38461538461539,0,0,0
Netherlands,NL,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Niger,NE,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Norway,NO,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Norway,NO,2020-03-12T00:00:00.000+01:00,99.23076923076923,104,0,0
Panama,PA,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Qatar,QA,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Republic of Kosovo,XK,2020-04-03T00:00:00.000+02:00,122.3076923076923,1,0,0
Romania,RO,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Russian Federation,RU,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Saudi Arabia,SA,2020-03-26T00:00:00.000+01:00,110.0,112,1,4
Serbia,RS,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Singapore,SG,2020-03-08T00:00:00.000+01:00,96.15384615384616,12,0,0
Somalia,SO,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Somalia,SO,2020-03-27T00:00:00.000+01:00,110.76923076923077,1,0,0
Sudan,SD,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Swaziland,SZ,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Syrian Arab Republic (Syria),SY,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Syrian Arab Republic (Syria),SY,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
"Taiwan, Republic of China",TW,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Timor-Leste,TL,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Turkey,TR,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
United Kingdom,GB,2020-02-24T00:00:00.000+01:00,78.46153846153845,4,0,0
Viet Nam,VN,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
Zambia,ZM,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Zimbabwe,ZW,2020-03-21T00:00:00.000+01:00,106.15384615384616,2,0,0
