Algeria,DZ,2020-03-03T00:00:00.000+01:00,92.3076923076923,2,0,0
Argentina,AR,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Armenia,AM,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Armenia,AM,2020-03-24T00:00:00.000+01:00,108.46153846153845,14,0,12
Armenia,AM,2020-03-25T00:00:00.000+01:00,109.23076923076923,16,0,2
Bahrain,BH,2020-03-24T00:00:00.000+01:00,108.46153846153845,15,1,28
Barbados,BB,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Belarus,BY,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Belgium,BE,2020-04-04T00:00:00.000+02:00,123.07692307692308,1661,140,375
Benin,BJ,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Bosnia and Herzegovina,BA,2020-03-14T00:00:00.000+01:00,100.76923076923077,5,0,0
Botswana,BW,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Brazil,BR,2020-04-05T00:00:00.000+02:00,123.84615384615384,770,41,0
Chile,CL,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Congo (Brazzaville),CG,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Congo (Kinshasa),CD,2020-04-01T00:00:00.000+02:00,120.76923076923077,11,1,1
Costa Rica,CR,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Côte d'Ivoire,CI,2020-04-03T00:00:00.000+02:00,122.3076923076923,24,0,4
Egypt,EG,2020-03-22T00:00:00.000+01:00,106.92307692307692,33,4,15
El Salvador,SV,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Finland,FI,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
France,FR,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
France,FR,2020-03-09T00:00:00.000+01:00,96.92307692307692,83,0,0
Iceland,IS,2020-03-06T00:00:00.000+01:00,94.61538461538461,9,0,0
"Iran, Islamic Republic of",IR,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Jordan,JO,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Latvia,LV,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Lebanon,LB,2020-04-06T00:00:00.000+02:00,124.61538461538461,14,1,6
Liechtenstein,LI,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Lithuania,LT,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
"Macedonia, Republic of",MK,2020-03-16T00:00:00.000+01:00,102.3076923076923,4,0,0
Madagascar,MG,2020-03-30T00:00:00.000+02:00,113.07692307692308,4,0,0
Malaysia,MY,2020-01-26T00:00:00.000+01:00,50.0,1,0,0
Malaysia,MY,2020-01-29T00:00:00.000+01:00,52.30769230769231,3,0,0
Maldives,MV,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Mali,ML,2020-03-17T00:00:00.000+01:00,103.07692307692308,0,0,0
Malta,MT,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Malta,MT,2020-03-14T00:00:00.000+01:00,100.76923076923077,6,0,0
Malta,MT,2020-03-31T00:00:00.000+02:00,113.84615384615384,13,0,0
Mauritania,MR,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Mauritius,MU,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Mauritius,MU,2020-04-03T00:00:00.000+02:00,122.3076923076923,17,0,0
Moldova,MD,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Monaco,MC,2020-03-30T00:00:00.000+02:00,113.07692307692308,3,0,0
Morocco,MA,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Nepal,NP,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Nepal,NP,2020-03-18T00:00:00.000+01:00,103.84615384615384,0,0,0
Oman,OM,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
Paraguay,PY,2020-04-02T00:00:00.000+02:00,121.53846153846153,8,0,1
Peru,PE,2020-03-09T00:00:00.000+01:00,96.92307692307692,1,0,0
Romania,RO,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Saint Vincent and Grenadines,VC,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
