Albania,AL,2020-03-30T00:00:00.000+02:00,113.07692307692308,11,1,11
Angola,AO,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Armenia,AM,2020-03-20T00:00:00.000+01:00,105.38461538461539,21,0,0
Australia,AU,2020-04-04T00:00:00.000+02:00,123.07692307692308,220,2,52
Austria,AT,2020-04-07T00:00:00.000+02:00,125.38461538461539,342,23,583
Bahrain,BH,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Belize,BZ,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Brazil,BR,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Brazil,BR,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Bulgaria,BG,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Burkina Faso,BF,2020-03-24T00:00:00.000+01:00,108.46153846153845,15,0,2
Colombia,CO,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Congo (Brazzaville),CG,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Congo (Brazzaville),CG,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Croatia,HR,2020-03-28T00:00:00.000+01:00,111.53846153846153,71,2,8
Cyprus,CY,2020-04-08T00:00:00.000+02:00,126.15384615384616,32,0,5
Denmark,DK,2020-04-01T00:00:00.000+02:00,120.76923076923077,251,14,894
Djibouti,DJ,2020-03-31T00:00:00.000+02:00,113.84615384615384,12,0,0
El Salvador,SV,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Equatorial Guinea,GQ,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
Ethiopia,ET,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Finland,FI,2020-02-29T00:00:00.000+01:00,82.3076923076923,1,0,0
Guatemala,GT,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Guatemala,GT,2020-03-22T00:00:00.000+01:00,106.92307692307692,2,0,0
Guinea,GN,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Guinea,GN,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Holy See (Vatican City State),VA,2020-04-02T00:00:00.000+02:00,121.53846153846153,1,0,0
Israel,IL,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Kazakhstan,KZ,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Kuwait,KW,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Lao PDR,LA,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Latvia,LV,2020-03-31T00:00:00.000+02:00,113.84615384615384,22,0,0
Lebanon,LB,2020-03-22T00:00:00.000+01:00,106.92307692307692,61,0,4
Libya,LY,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Malawi,MW,2020-03-29T00:00:00.000+01:00,112.3076923076923,0,0,0
Malaysia,MY,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Malaysia,MY,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Malaysia,MY,2020-04-03T00:00:00.000+02:00,122.3076923076923,217,3,60
Maldives,MV,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Mali,ML,2020-04-08T00:00:00.000+02:00,126.15384615384616,3,2,4
Mauritius,MU,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Mexico,MX,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Mexico,MX,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Pakistan,PK,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Pakistan,PK,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Palestinian Territory,PS,2020-03-11T00:00:00.000+01:00,98.46153846153847,4,0,0
Panama,PA,2020-03-09T00:00:00.000+01:00,96.92307692307692,0,0,0
Panama,PA,2020-03-11T00:00:00.000+01:00,98.46153846153847,7,1,0
Peru,PE,2020-03-18T00:00:00.000+01:00,103.84615384615384,28,0,0
Philippines,PH,2020-03-11T00:00:00.000+01:00,98.46153846153847,16,0,0
Russian Federation,RU,2020-04-04T00:00:00.000+02:00,123.07692307692308,582,9,52
Rwanda,RW,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
San Marino,SM,2020-04-05T00:00:00.000+02:00,123.84615384615384,7,0,8
Saudi Arabia,SA,2020-04-03T00:00:00.000+02:00,122.3076923076923,154,4,23
Serbia,RS,2020-03-19T00:00:00.000+01:00,104.61538461538461,20,0,0
Sierra Leone,SL,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Singapore,SG,2020-03-20T00:00:00.000+01:00,105.38461538461539,40,0,10
Slovakia,SK,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Spain,ES,2020-02-10T00:00:00.000+01:00,67.6923076923077,0,0,0
Sri Lanka,LK,2020-03-03T00:00:00.000+01:00,92.3076923076923,0,0,0
Sri Lanka,LK,2020-03-11T00:00:00.000+01:00,98.46153846153847,1,0,0
