Afghanistan,AF,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Argentina,AR,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Australia,AU,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Austria,AT,2020-03-18T00:00:00.000+01:00,103.84615384615384,314,1,8
Austria,AT,2020-03-28T00:00:00.000+01:00,111.53846153846153,614,10,0
Austria,AT,2020-04-06T00:00:00.000+02:00,124.61538461538461,246,16,465
Bangladesh,BD,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Belarus,BY,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Belarus,BY,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Belarus,BY,2020-03-30T00:00:00.000+02:00,113.07692307692308,58,0,0
Bhutan,BT,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,0
Bosnia and Herzegovina,BA,2020-04-02T00:00:00.000+02:00,121.53846153846153,74,3,1
Brunei Darussalam,BN,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,7
Cambodia,KH,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Canada,CA,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Canada,CA,2020-03-22T00:00:00.000+01:00,106.92307692307692,192,1,0
Chad,TD,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Congo (Brazzaville),CG,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Croatia,HR,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Cyprus,CY,2020-03-27T00:00:00.000+01:00,110.76923076923077,16,2,11
Cyprus,CY,2020-04-06T00:00:00.000+02:00,124.61538461538461,19,0,8
Denmark,DK,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Dominica,DM,2020-03-31T00:00:00.000+02:00,113.84615384615384,1,0,0
Dominican Republic,DO,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Equatorial Guinea,GQ,2020-04-07T00:00:00.000+02:00,125.38461538461539,0,0,0
Fiji,FJ,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Finland,FI,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Finland,FI,2020-03-04T00:00:00.000+01:00,93.07692307692308,0,0,0
France,FR,2020-04-02T00:00:00.000+02:00,121.53846153846153,2180,1355,1495
Georgia,GE,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Georgia,GE,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Germany,DE,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Grenada,GD,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Guinea,GN,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Guinea,GN,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Guinea-Bissau,GW,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Iraq,IQ,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Ireland,IE,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Jordan,JO,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Kenya,KE,2020-02-25T00:00:00.000+01:00,79.23076923076923,0,0,0
Korea (South),KR,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,2
Kuwait,KW,2020-03-05T00:00:00.000+01:00,93.84615384615384,2,0,0
Kyrgyzstan,KG,2020-02-07T00:00:00.000+01:00,65.38461538461539,0,0,0
Lao PDR,LA,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
Latvia,LV,2020-04-03T00:00:00.000+02:00,122.3076923076923,35,1,-30
Lebanon,LB,2020-02-24T00:00:00.000+01:00,78.46153846153845,0,0,0
Liechtenstein,LI,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
"Macedonia, Republic of",MK,2020-03-11T00:00:00.000+01:00,98.46153846153847,0,0,0
Malawi,MW,2020-04-06T00:00:00.000+02:00,124.61538461538461,1,0,0
Malta,MT,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Mauritania,MR,2020-04-02T00:00:00.000+02:00,121.53846153846153,0,0,0
Monaco,MC,2020-01-25T00:00:00.000+01:00,49.230769230769226,0,0,0
Monaco,MC,2020-02-20T00:00:00.000+01:00,75.38461538461539,0,0,0
Monaco,MC,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Mongolia,MN,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Morocco,MA,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Namibia,NA,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Namibia,NA,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Namibia,NA,2020-04-03T00:00:00.000+02:00,122.3076923076923,0,0,0
Netherlands,NL,2020-04-05T00:00:00.000+02:00,123.84615384615384,1226,115,-5
New Zealand,NZ,2020-03-10T00:00:00.000+01:00,97.6923076923077,0,0,0
Nicaragua,NI,2020-03-31T00:00:00.000+02:00,113.84615384615384,1,0,0
Niger,NE,2020-03-19T00:00:00.000+01:00,104.61538461538461,0,0,0
Palestinian Territory,PS,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Palestinian Territory,PS,2020-04-02T00:00:00.000+02:00,121.53846153846153,27,0,0
Palestinian Territory,PS,2020-04-03T00:00:00.000+02:00,122.3076923076923,33,0,3
Philippines,PH,2020-03-08T00:00:00.000+01:00,96.15384615384616,4,0,0
Poland,PL,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Qatar,QA,2020-04-08T00:00:00.000+02:00,126.15384615384616,153,0,28
Russian Federation,RU,2020-03-31T00:00:00.000+02:00,113.84615384615384,501,8,55
Seychelles,SC,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Seychelles,SC,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Singapore,SG,2020-03-13T00:00:00.000+01:00,100.0,22,0,1
Slovakia,SK,2020-03-23T00:00:00.000+01:00,107.6923076923077,1,0,0
Togo,TG,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Turkey,TR,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
United Arab Emirates,AE,2020-04-03T00:00:00.000+02:00,122.3076923076923,240,1,12
United States of America,US,2020-03-02T00:00:00.000+01:00,91.53846153846153,23,5,0
United States of America,US,2020-03-08T00:00:00.000+01:00,96.15384615384616,114,4,0
Viet Nam,VN,2020-03-18T00:00:00.000+01:00,103.84615384615384,9,0,0
