Afghanistan,AF,2020-02-11T00:00:00.000+01:00,68.46153846153847,0,0,0
Afghanistan,AF,2020-03-30T00:00:00.000+02:00,113.07692307692308,50,0,0
Angola,AO,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Argentina,AR,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Armenia,AM,2020-02-27T00:00:00.000+01:00,80.76923076923077,0,0,0
Bangladesh,BD,2020-03-13T00:00:00.000+01:00,100.0,0,0,0
Bangladesh,BD,2020-03-24T00:00:00.000+01:00,108.46153846153845,6,1,2
Belgium,BE,2020-03-23T00:00:00.000+01:00,107.6923076923077,342,13,0
Belize,BZ,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Belize,BZ,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Brazil,BR,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
Brazil,BR,2020-03-25T00:00:00.000+01:00,109.23076923076923,307,13,0
Brunei Darussalam,BN,2020-03-16T00:00:00.000+01:00,102.3076923076923,4,0,0
Burundi,BI,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Cambodia,KH,2020-04-05T00:00:00.000+02:00,123.84615384615384,0,0,0
Cape Verde,CV,2020-03-27T00:00:00.000+01:00,110.76923076923077,1,0,0
China,CN,2020-02-01T00:00:00.000+01:00,60.76923076923077,2089,46,61
Congo (Brazzaville),CG,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
Congo (Brazzaville),CG,2020-04-05T00:00:00.000+02:00,123.84615384615384,23,3,0
Congo (Kinshasa),CD,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Croatia,HR,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Croatia,HR,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Côte d'Ivoire,CI,2020-01-31T00:00:00.000+01:00,53.84615384615385,0,0,0
Denmark,DK,2020-02-06T00:00:00.000+01:00,64.61538461538461,0,0,0
Denmark,DK,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Dominican Republic,DO,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Egypt,EG,2020-03-28T00:00:00.000+01:00,111.53846153846153,40,6,5
El Salvador,SV,2020-04-04T00:00:00.000+02:00,123.07692307692308,10,1,2
Finland,FI,2020-03-11T00:00:00.000+01:00,98.46153846153847,19,0,0
France,FR,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Grenada,GD,2020-04-03T00:00:00.000+02:00,122.3076923076923,2,0,0
Italy,IT,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Jamaica,JM,2020-03-30T00:00:00.000+02:00,113.07692307692308,4,0,0
Japan,JP,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Korea (South),KR,2020-04-07T00:00:00.000+02:00,125.38461538461539,47,6,96
Kyrgyzstan,KG,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Kyrgyzstan,KG,2020-03-26T00:00:00.000+01:00,110.0,0,0,0
Libya,LY,2020-03-15T00:00:00.000+01:00,101.53846153846153,0,0,0
Libya,LY,2020-03-26T00:00:00.000+01:00,110.0,0,0,0
Lithuania,LT,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
"Macedonia, Republic of",MK,2020-03-19T00:00:00.000+01:00,104.61538461538461,13,0,0
Madagascar,MG,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Madagascar,MG,2020-04-06T00:00:00.000+02:00,124.61538461538461,10,0,0
Malawi,MW,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Malta,MT,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Moldova,MD,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
