Afghanistan,AF,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Algeria,DZ,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Angola,AO,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Armenia,AM,2020-03-02T00:00:00.000+01:00,91.53846153846153,0,0,0
Azerbaijan,AZ,2020-03-27T00:00:00.000+01:00,110.76923076923077,43,0,0
Bahrain,BH,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Belarus,BY,2020-01-28T00:00:00.000+01:00,51.53846153846153,0,0,0
Belgium,BE,2020-03-11T00:00:00.000+01:00,98.46153846153847,47,3,0
Belize,BZ,2020-02-16T00:00:00.000+01:00,72.3076923076923,0,0,0
Benin,BJ,2020-04-03T00:00:00.000+02:00,122.3076923076923,3,0,1
Burkina Faso,BF,2020-01-26T00:00:00.000+01:00,50.0,0,0,0
Cameroon,CM,2020-02-12T00:00:00.000+01:00,69.23076923076923,0,0,0
Central African Republic,CF,2020-04-02T00:00:00.000+02:00,121.53846153846153,0,0,0
China,CN,2020-03-14T00:00:00.000+01:00,100.76923076923077,32,13,1464
Congo (Kinshasa),CD,2020-03-28T00:00:00.000+01:00,111.53846153846153,14,3,0
Congo (Kinshasa),CD,2020-04-07T00:00:00.000+02:00,125.38461538461539,19,0,4
Cyprus,CY,2020-03-13T00:00:00.000+01:00,100.0,8,0,0
Denmark,DK,2020-03-14T00:00:00.000+01:00,100.76923076923077,32,1,0
Egypt,EG,2020-01-27T00:00:00.000+01:00,50.769230769230774,0,0,0
Equatorial Guinea,GQ,2020-02-08T00:00:00.000+01:00,66.15384615384616,0,0,0
Fiji,FJ,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Fiji,FJ,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Gambia,GM,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,0
Georgia,GE,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Ghana,GH,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Guyana,GY,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Guyana,GY,2020-03-06T00:00:00.000+01:00,94.61538461538461,0,0,0
Haiti,HT,2020-03-23T00:00:00.000+01:00,107.6923076923077,4,0,0
Holy See (Vatican City State),VA,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Indonesia,ID,2020-04-06T00:00:00.000+02:00,124.61538461538461,218,11,28
Italy,IT,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Jamaica,JM,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Jordan,JO,2020-03-15T00:00:00.000+01:00,101.53846153846153,7,0,0
Kazakhstan,KZ,2020-02-02T00:00:00.000+01:00,61.53846153846154,0,0,0
Latvia,LV,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Libya,LY,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
Madagascar,MG,2020-04-03T00:00:00.000+02:00,122.3076923076923,11,0,0
Mauritius,MU,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Mauritius,MU,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Mongolia,MN,2020-02-04T00:00:00.000+01:00,63.07692307692308,0,0,0
Mongolia,MN,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Montenegro,ME,2020-03-18T00:00:00.000+01:00,103.84615384615384,0,0,0
Mozambique,MZ,2020-02-26T00:00:00.000+01:00,80.0,0,0,0
Netherlands,NL,2020-04-04T00:00:00.000+02:00,123.07692307692308,906,166,2
Norway,NO,2020-03-17T00:00:00.000+01:00,103.07692307692308,130,0,0
Peru,PE,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Poland,PL,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Russian Federation,RU,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Rwanda,RW,2020-03-05T00:00:00.000+01:00,93.84615384615384,0,0,0
Saint Kitts and Nevis,KN,2020-01-30T00:00:00.000+01:00,53.07692307692308,0,0,0
Saint Lucia,LC,2020-04-06T00:00:00.000+02:00,124.61538461538461,0,0,0
Saudi Arabia,SA,2020-02-28T00:00:00.000+01:00,81.53846153846153,0,0,0
Somalia,SO,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
South Africa,ZA,2020-03-05T00:00:00.000+01:00,93.84615384615384,1,0,0
Suriname,SR,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Sweden,SE,2020-02-14T00:00:00.000+01:00,70.76923076923077,0,0,0
Switzerland,CH,2020-04-06T00:00:00.000+02:00,124.61538461538461,557,50,1641
Thailand,TH,2020-03-26T00:00:00.000+01:00,110.0,111,0,18
Trinidad and Tobago,TT,2020-03-18T00:00:00.000+01:00,103.84615384615384,2,0,0
Turkey,TR,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Turkey,TR,2020-03-11T00:00:00.000+01:00,98.46153846153847,1,0,0
Zimbabwe,ZW,2020-04-04T00:00:00.000+02:00,123.07692307692308,0,0,0
