Afghanistan,AF,2020-03-16T00:00:00.000+01:00,102.3076923076923,5,0,1
Algeria,DZ,2020-02-15T00:00:00.000+01:00,71.53846153846153,0,0,0
Algeria,DZ,2020-04-07T00:00:00.000+02:00,125.38461538461539,45,20,23
Armenia,AM,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Australia,AU,2020-02-29T00:00:00.000+01:00,82.3076923076923,10,0,0
Australia,AU,2020-03-23T00:00:00.000+01:00,107.6923076923077,133,0,0
Austria,AT,2020-02-29T00:00:00.000+01:00,82.3076923076923,6,0,0
Austria,AT,2020-03-15T00:00:00.000+01:00,101.53846153846153,205,0,0
Belarus,BY,2020-04-01T00:00:00.000+02:00,120.76923076923077,11,1,6
Brazil,BR,2020-02-19T00:00:00.000+01:00,74.61538461538461,0,0,0
Bulgaria,BG,2020-01-22T00:00:00.000+01:00,46.92307692307692,"","",""
Burkina Faso,BF,2020-01-24T00:00:00.000+01:00,48.46153846153846,0,0,0
Burkina Faso,BF,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
Burkina Faso,BF,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Cambodia,KH,2020-02-22T00:00:00.000+01:00,76.92307692307692,0,0,0
Cambodia,KH,2020-03-12T00:00:00.000+01:00,99.23076923076923,0,0,0
Cameroon,CM,2020-04-07T00:00:00.000+02:00,125.38461538461539,0,0,26
Czech Republic,CZ,2020-04-04T00:00:00.000+02:00,123.07692307692308,381,6,6
Dominica,DM,2020-02-13T00:00:00.000+01:00,70.0,0,0,0
El Salvador,SV,2020-03-07T00:00:00.000+01:00,95.38461538461539,0,0,0
El Salvador,SV,2020-04-05T00:00:00.000+02:00,123.84615384615384,6,0,0
Equatorial Guinea,GQ,2020-03-30T00:00:00.000+02:00,113.07692307692308,0,0,0
Fiji,FJ,2020-04-01T00:00:00.000+02:00,120.76923076923077,0,0,0
Gambia,GM,2020-03-14T00:00:00.000+01:00,100.76923076923077,0,0,0
Georgia,GE,2020-01-23T00:00:00.000+01:00,47.69230769230769,0,0,0
Guinea,GN,2020-02-05T00:00:00.000+01:00,63.84615384615385,0,0,0
Hungary,HU,2020-04-07T00:00:00.000+02:00,125.38461538461539,73,9,4
Ireland,IE,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
Ireland,IE,2020-02-23T00:00:00.000+01:00,77.6923076923077,0,0,0
Israel,IL,2020-04-05T00:00:00.000+02:00,123.84615384615384,579,5,50
Korea (South),KR,2020-02-06T00:00:00.000+01:00,64.61538461538461,4,0,0
Kyrgyzstan,KG,2020-03-23T00:00:00.000+01:00,107.6923076923077,2,0,0
Luxembourg,LU,2020-03-23T00:00:00.000+01:00,107.6923076923077,77,0,0
Moldova,MD,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Namibia,NA,2020-03-21T00:00:00.000+01:00,106.15384615384616,0,0,0
Nepal,NP,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
Netherlands,NL,2020-01-29T00:00:00.000+01:00,52.30769230769231,0,0,0
Netherlands,NL,2020-02-01T00:00:00.000+01:00,60.76923076923077,0,0,0
New Zealand,NZ,2020-02-29T00:00:00.000+01:00,82.3076923076923,0,0,0
New Zealand,NZ,2020-03-08T00:00:00.000+01:00,96.15384615384616,0,0,0
Niger,NE,2020-02-17T00:00:00.000+01:00,73.07692307692308,0,0,0
Panama,PA,2020-03-25T00:00:00.000+01:00,109.23076923076923,98,2,0
Peru,PE,2020-03-29T00:00:00.000+01:00,112.3076923076923,181,2,0
Portugal,PT,2020-04-07T00:00:00.000+02:00,125.38461538461539,712,34,44
Republic of Kosovo,XK,2020-03-22T00:00:00.000+01:00,106.92307692307692,0,0,0
Romania,RO,2020-03-24T00:00:00.000+01:00,108.46153846153845,218,4,15
Saint Kitts and Nevis,KN,2020-03-28T00:00:00.000+01:00,111.53846153846153,0,0,0
San Marino,SM,2020-02-21T00:00:00.000+01:00,76.15384615384616,0,0,0
San Marino,SM,2020-03-12T00:00:00.000+01:00,99.23076923076923,7,1,0
Senegal,SN,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
Serbia,RS,2020-03-25T00:00:00.000+01:00,109.23076923076923,81,1,0
Slovenia,SI,2020-03-16T00:00:00.000+01:00,102.3076923076923,34,0,0
Spain,ES,2020-02-18T00:00:00.000+01:00,73.84615384615384,0,0,0
Syrian Arab Republic (Syria),SY,2020-03-16T00:00:00.000+01:00,102.3076923076923,0,0,0
Uganda,UG,2020-03-01T00:00:00.000+01:00,90.76923076923077,0,0,0
United Kingdom,GB,2020-03-21T00:00:00.000+01:00,106.15384615384616,1053,56,0
Uzbekistan,UZ,2020-02-03T00:00:00.000+01:00,62.30769230769231,0,0,0
Zimbabwe,ZW,2020-02-09T00:00:00.000+01:00,66.92307692307692,0,0,0
