Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
13-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.22,22.61,29.11,7.9,0,0,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
14-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.67,22,30.5,5.2,0,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
15-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.56,23.11,28.28,7.3,0.67,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
16-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.22,21.61,28.39,5.7,0.04,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
17-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.67,20.39,28.22,6.4,0,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
18-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.17,21.5,28.11,5.7,0.16,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
19-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.94,21.61,27.61,5.9,0.04,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
20-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.67,20.39,27.78,7.1,0.2,0,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
21-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.89,21.11,27.89,4.9,0.04,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
22-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.11,20.5,28.28,4,0.04,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
23-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.33,21.89,28.11,2.8,0.04,0,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
24-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.78,19.5,29.39,2.4,0,0,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
25-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.56,21.78,29.22,3.1,0,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
26-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.72,21.89,27.28,7.4,1.69,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
27-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.67,22.89,25.78,7.7,0.28,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
28-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.78,22.78,27.22,5.9,0.35,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
29-02-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.89,21.78,29.61,4.2,0.55,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
01-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.39,22.72,28.89,3.1,0.08,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
02-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.72,23,27.28,5,0.08,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
03-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.33,23.78,29.78,4.6,0.35,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
04-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.11,22.11,28.89,1.4,0.08,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
05-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,26,23.72,28.22,6,0.12,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
06-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.22,24.22,28.39,7.5,0.12,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
07-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.22,22.5,28,4.1,0.24,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
08-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.61,22.28,28,6.7,2.91,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
09-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.44,21.72,26.11,9.2,0.31,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
10-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.56,22.39,25.5,7.8,0.55,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
11-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,25.44,22.72,30.11,6.5,0.59,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
12-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.67,24,27.28,3.7,0.02,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
13-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,22.56,21.22,24.89,4.8,2.28,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
14-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.72,22.39,27.61,3.4,0.75,0,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
15-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,24.5,21.39,27.72,4.5,0,0,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
16-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.22,21.39,24.89,3.1,0,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
17-03-2020,,Mauritius,0,0,0,0,-20.2,57.5,23.78,21.5,27.61,6.4,0.2,1,1271768,626,37,0.97,10.17,3.4,0.85,0,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
18-03-2020,,Mauritius,3,0,3,0,-20.2,57.5,24.11,19.39,28.78,3,0.01,0,1271768,626,37,0.97,10.17,3.4,0.85,0.002358921,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
19-03-2020,,Mauritius,3,0,0,0,-20.2,57.5,24.56,20.61,29.39,3,0,0,1271768,626,37,0.97,10.17,3.4,0.85,0.002358921,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
20-03-2020,,Mauritius,12,0,9,0,-20.2,57.5,23.61,20.28,28.22,4.1,0,0,1271768,626,37,0.97,10.17,3.4,0.85,0.009435683,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
21-03-2020,,Mauritius,14,1,2,1,-20.2,57.5,22.39,17.11,27.28,3.6,0,0,1271768,626,37,0.97,10.17,3.4,0.85,0.011008297,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
22-03-2020,,Mauritius,28,2,14,1,-20.2,57.5,22.94,20.5,26.61,5.8,0.02,1,1271768,626,37,0.97,10.17,3.4,0.85,0.022016594,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
23-03-2020,,Mauritius,36,2,8,0,-20.2,57.5,24.22,22.5,27.22,6.8,0.28,1,1271768,626,37,0.97,10.17,3.4,0.85,0.02830705,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
24-03-2020,,Mauritius,42,2,6,0,-20.2,57.5,23.22,22.61,25.61,6.8,2.4,1,1271768,626,37,0.97,10.17,3.4,0.85,0.033024891,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
25-03-2020,,Mauritius,48,2,6,0,-20.2,57.5,24.67,22.39,28.11,6,0.04,0,1271768,626,37,0.97,10.17,3.4,0.85,0.037742733,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
26-03-2020,,Mauritius,81,2,33,0,-20.2,57.5,24.11,21.78,26.72,6.4,0.02,1,1271768,626,37,0.97,10.17,3.4,0.85,0.063690862,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
27-03-2020,,Mauritius,94,2,13,0,-20.2,57.5,24.44,21.89,27.61,5,0.03,1,1271768,626,37,0.97,10.17,3.4,0.85,0.073912852,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
28-03-2020,,Mauritius,102,2,8,0,-20.2,57.5,24.94,21,29.11,4,0,1,1271768,626,37,0.97,10.17,3.4,0.85,0.080203308,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
29-03-2020,,Mauritius,107,3,5,1,-20.2,57.5,25.22,23.5,27.72,6,0.04,1,1271768,626,37,0.97,10.17,3.4,0.85,0.084134842,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
30-03-2020,,Mauritius,128,3,21,0,-20.2,57.5,25.22,23.5,27.72,6,0.04,1,1271768,626,37,0.97,10.17,3.4,0.85,0.100647288,17.36,48.62,72.6,79.7,953,Not Reported,1.399,Not Reported
