Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
18-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,5.78,3.39,9.39,16.7,0,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
19-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,5.06,2.22,8.22,13.2,0.1,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
20-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,7.11,3.5,10.28,14.6,0.12,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
21-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,6.56,2.89,9.5,16.9,0.22,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
22-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,9.72,7.22,12.78,21.1,0,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
23-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,8.11,2.78,13,15.7,0.43,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
24-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,7.5,2,11.5,15.3,0.2,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
25-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,4.5,2.39,7.11,13.5,0.19,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
26-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,3.06,0.89,6.61,12.5,0.03,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
27-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,2.72,0.89,5.89,8.4,0,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
28-02-2020,,Ireland,0,0,0,0,53.1424,-7.6921,4.39,0,10.61,10.8,0.11,0,4937786,72,38,1,13.32,2.8,0.7,0,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
29-02-2020,,Ireland,1,0,1,0,53.1424,-7.6921,7.5,4.22,10.5,16.4,0.41,0,4937786,72,38,1,13.32,2.8,0.7,0.00020252,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
01-03-2020,,Ireland,1,0,0,0,53.1424,-7.6921,5.61,3.5,8.72,14.9,0.15,0,4937786,72,38,1,13.32,2.8,0.7,0.00020252,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
02-03-2020,,Ireland,1,0,0,0,53.1424,-7.6921,4.44,1.61,8,6.6,0.07,0,4937786,72,38,1,13.32,2.8,0.7,0.00020252,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
03-03-2020,,Ireland,2,0,1,0,53.1424,-7.6921,4.06,1.22,7.5,9.6,0.02,0,4937786,72,38,1,13.32,2.8,0.7,0.00040504,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
04-03-2020,,Ireland,6,0,4,0,53.1424,-7.6921,4.28,0.78,9.11,5.7,0.03,0,4937786,72,38,1,13.32,2.8,0.7,0.001215119,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
05-03-2020,,Ireland,6,0,0,0,53.1424,-7.6921,5.28,4.11,6,10.3,0.08,0,4937786,72,38,1,13.32,2.8,0.7,0.001215119,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
06-03-2020,,Ireland,18,0,12,0,53.1424,-7.6921,4,0.28,7.28,6.9,0.02,0,4937786,72,38,1,13.32,2.8,0.7,0.003645358,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
07-03-2020,,Ireland,18,0,0,0,53.1424,-7.6921,5.89,-0.78,11.22,8,0,0,4937786,72,38,1,13.32,2.8,0.7,0.003645358,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
