Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
26-02-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,25.44,5537.72,30,6,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,26.06,5537.72,31,5.4,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,20.5,5537.72,30,6.8,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,26.33,5537.72,31,5.9,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,25.5,9,30,4,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,19.72,5,30,5.3,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,18.61,6,30,8.5,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,24.11,5537.72,30,7.2,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,21,7,30,4,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,21.28,7,30,4.3,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,24.61,5537.72,28,9.5,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,27.11,25,29,22,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,16.94,5,29,24,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,Reunion,France,0,0,0,0,-21.1351,55.2471,18.56,5,31,17.8,0,0,860000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,Reunion,France,1,0,1,0,-21.1351,55.2471,25.39,5537.72,30,22.1,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.001162791,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,Reunion,France,1,0,0,0,-21.1351,55.2471,10.44,5,27,13.5,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.001162791,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,Reunion,France,5,0,4,0,-21.1351,55.2471,22.61,5537.72,29,15.7,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.005813953,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,Reunion,France,6,0,1,0,-21.1351,55.2471,26,23,28,14.1,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.006976744,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,Reunion,France,7,0,1,0,-21.1351,55.2471,26.28,22,29,11.9,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.008139535,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,Reunion,France,9,0,2,0,-21.1351,55.2471,26.22,24,29,12.3,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.010465116,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,Reunion,France,9,0,0,0,-21.1351,55.2471,26.22,24,29,6.5,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.010465116,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,Reunion,France,12,0,3,0,-21.1351,55.2471,26.39,24,30,6.6,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.013953488,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,Reunion,France,14,0,2,0,-21.1351,55.2471,25.28,22,29,6.3,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.01627907,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,Reunion,France,28,0,14,0,-21.1351,55.2471,25.28,22,29,7.1,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.03255814,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,Reunion,France,45,0,17,0,-21.1351,55.2471,25.67,22,29,12.5,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.052325581,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,Reunion,France,64,0,19,0,-21.1351,55.2471,26.39,22,30,13.4,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.074418605,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,Reunion,France,71,0,7,0,-21.1351,55.2471,26.56,25,29,14.6,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.08255814,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,Reunion,France,94,0,23,0,-21.1351,55.2471,21.56,6,28,12.1,99.99,1,860000,119,42,0.96,19.82,6.5,1.625,0.109302326,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,Reunion,France,111,0,17,0,-21.1351,55.2471,26.28,24,29,11.7,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.129069767,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,Reunion,France,135,0,24,0,-21.1351,55.2471,26.78,24,31,6.9,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.156976744,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,Reunion,France,145,0,10,0,-21.1351,55.2471,26.39,23,31,7.8,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.168604651,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,Reunion,France,183,0,38,0,-21.1351,55.2471,26.22,23,29,6.1,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.212790698,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,Reunion,France,183,0,0,0,-21.1351,55.2471,26.83,23,30,4.8,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.212790698,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,Reunion,France,224,0,41,0,-21.1351,55.2471,26.83,23,30,4.8,0,0,860000,119,42,0.96,19.82,6.5,1.625,0.260465116,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,Saint Barthelemy,France,0,0,-224,0,17.9,-62.8333,25.94,23.61,28.72,7.6,0.02,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.5,23.5,28.61,6.7,0.13,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.39,24,29,5.6,0.66,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.28,25,29,4.6,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.83,24,28,3.9,0.24,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.17,24,30,4.2,0.17,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26,23.61,29.78,3,0.27,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.39,23,29,3,0.7,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.28,23,30,3.3,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.78,23.11,30.28,4.9,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.44,24.22,30.78,6.8,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,27.06,24.39,30.22,5.7,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.94,24.39,30.39,4.8,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.56,24.39,30.5,7.6,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.28,24.11,30.39,9.5,0.16,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.89,24.11,29.78,11.3,0.07,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.56,23,29.89,10.8,0.11,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.39,23,29.22,13.1,0.05,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.89,23,30,9.3,0.12,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.39,22.28,29.89,10.7,0.41,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.83,24.78,29.61,12,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.28,23.5,30,11.5,0.14,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.17,24.78,29,14.6,0.1,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.89,22.78,29.61,12.8,0.14,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.39,22.78,28.89,13.1,0.44,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.83,22.78,28.39,12.3,0.02,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.89,24.61,28,11.1,0.06,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.22,24,30,11.4,0.01,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26,23.39,29.61,12.1,0.17,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.28,23.39,29.28,11.8,0.06,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.61,23,29.39,7.3,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.67,22.11,29.78,3.4,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.67,24.78,30,4.3,0.05,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.28,22.89,30.28,2.1,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.44,22.89,30.61,5.8,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,25.17,23,27,9.5,0.19,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.06,23,29.28,7.9,0.09,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.33,24,30,7,0.02,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.44,23.39,30.11,5.1,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.06,22.78,30.5,4.2,0.13,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.28,24,30,6.1,0,0,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,Saint Barthelemy,France,0,0,0,0,17.9,-62.8333,26.5,23.72,29.72,8.5,0,1,9131,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,Saint Barthelemy,France,3,0,3,0,17.9,-62.8333,26.44,24.39,29.61,8,0,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.83,24.39,29.72,8.9,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.67,24.89,29.89,8.5,0,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.28,23.61,30.11,7.6,0.07,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.39,24.72,30,7.5,0.14,0,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,Saint Barthelemy,France,1,0,-2,0,17.9,-62.8333,25.94,24,29,6.5,0,1,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,Saint Barthelemy,France,1,0,0,0,17.9,-62.8333,26.61,25,30,11.1,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,Saint Barthelemy,France,1,0,0,0,17.9,-62.8333,26.67,24.72,29.61,8.1,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,Saint Barthelemy,France,1,0,0,0,17.9,-62.8333,26.5,24.61,29.78,8.5,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,Saint Barthelemy,France,1,0,0,0,17.9,-62.8333,26.39,23,30,7.2,0,1,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,Saint Barthelemy,France,1,0,0,0,17.9,-62.8333,25.67,22,29,3.7,0.16,1,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,Saint Barthelemy,France,1,0,0,0,17.9,-62.8333,25.72,23,28,8,0.03,1,9131,119,42,0.96,19.82,6.5,1.625,0.10951703,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,Saint Barthelemy,France,3,0,2,0,17.9,-62.8333,25.94,22,29,5.4,0.02,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.17,23,30,5.1,0.08,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,27.33,23.22,30.28,8.4,0,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.78,23.61,30.5,9.8,0.05,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.06,22.72,30.28,13,0.07,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,24.56,22,28,14.8,0.61,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,25.22,21.72,28.61,12.1,0.67,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.11,23.72,29,13.3,0.17,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.17,23.22,29.28,12.4,0.02,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.44,23.72,29.22,8.6,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,Saint Barthelemy,France,3,0,0,0,17.9,-62.8333,26.17,22,29,5.6,0.04,1,9131,119,42,0.96,19.82,6.5,1.625,0.32855109,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,Saint Barthelemy,France,5,0,2,0,17.9,-62.8333,26.94,24.78,30,6.5,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.547585149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,Saint Barthelemy,France,5,0,0,0,17.9,-62.8333,26.83,24.78,30,8.9,0,1,9131,119,42,0.96,19.82,6.5,1.625,0.547585149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,Saint Barthelemy,France,5,0,0,0,17.9,-62.8333,26.83,24.39,30.11,10.9,0.07,0,9131,119,42,0.96,19.82,6.5,1.625,0.547585149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,Saint Barthelemy,France,6,0,1,0,17.9,-62.8333,25.11,25,26,10.4,0,0,9131,119,42,0.96,19.82,6.5,1.625,0.657102179,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,St Martin,France,0,0,-6,0,18.0708,-63.0501,25.94,23.61,28.72,7.6,0.02,1,41109,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.5,23.5,28.61,6.7,0.13,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.39,24,29,5.6,0.66,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,25,29,4.6,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.83,24,28,3.9,0.24,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.17,24,30,4.2,0.17,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26,23.61,29.78,3,0.27,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.39,23,29,3,0.7,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,23,30,3.3,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.78,23.11,30.28,4.9,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.44,24.22,30.78,6.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,27.06,24.39,30.22,5.7,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.94,24.39,30.39,4.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.56,24.39,30.5,7.6,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,24.11,30.39,9.5,0.16,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.89,24.11,29.78,11.3,0.07,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.56,23,29.89,10.8,0.11,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.39,23,29.22,13.1,0.05,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.89,23,30,9.3,0.12,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.39,22.28,29.89,10.7,0.41,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
