Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
14-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.06,22.78,34.78,6.6,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
15-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.33,24,33.22,6.2,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
16-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,27.33,23.39,32.39,6.6,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
17-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.22,23.72,33.61,6.6,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
18-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.61,25.72,32.72,9.2,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
19-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,27.67,23.78,32.72,7.2,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
20-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.56,24.89,33.28,5.5,0.2,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
21-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,27,25,30,5.4,0,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
22-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.17,24,32.61,6.2,0.04,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
23-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,23.56,21,27,14.9,0.12,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
24-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,23.89,19.5,27.72,10.6,0.2,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
25-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,24.11,20.89,28.39,6.2,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
26-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.44,18.89,32,7,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
27-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,27.39,20.61,35,9.2,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
28-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,24.33,21.78,27,9.4,0.09,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
29-02-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,22.56,20,27,11.5,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
01-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,23.61,18.78,28,6.9,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
02-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,24.22,20,29.22,5.4,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
03-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.28,21.28,30,4.9,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
04-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.22,20.5,30.22,6.4,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
05-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.83,20.72,30.61,6.3,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
06-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.56,20,30.72,9,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
07-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.72,20.28,30.11,8.8,99.99,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
08-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,24.44,20.72,29.61,5,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
09-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26,20.72,32.28,6.1,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
10-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26,22.89,31.72,6.1,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
11-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26.28,22.5,35.39,6.1,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
12-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26.83,24.78,31.89,7.1,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
13-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26.67,23,31,7.6,0,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
14-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26.83,24,33.72,6.8,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
15-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,28.22,24.78,33.61,6.5,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
16-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.72,21,31.28,12.9,0.2,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
17-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,23.72,19.89,28.39,10.9,0.28,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
18-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,24.78,20.78,30.11,7.2,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
19-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.78,20.39,31.22,7,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
20-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,26.33,22.39,32.11,7.9,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
21-03-2020,,Mozambique,0,0,0,0,-25.966667,32.583333,25.78,20.61,31,7.4,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
22-03-2020,,Mozambique,1,0,1,0,-25.966667,32.583333,26.11,21.39,30.89,5.3,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,3.67E-05,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
23-03-2020,,Mozambique,1,0,0,0,-25.966667,32.583333,26.33,21.61,31,5.8,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,3.67E-05,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
24-03-2020,,Mozambique,3,0,2,0,-25.966667,32.583333,26.94,22.22,32.39,5.4,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000110157,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
25-03-2020,,Mozambique,5,0,2,0,-25.966667,32.583333,26.67,23,32.11,6.7,0.16,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000183595,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
26-03-2020,,Mozambique,7,0,2,0,-25.966667,32.583333,26.11,21,36,11.7,0,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000257034,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
27-03-2020,,Mozambique,7,0,0,0,-25.966667,32.583333,22.11,20,26,12.1,0.51,1,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000257034,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
28-03-2020,,Mozambique,8,0,1,0,-25.966667,32.583333,23.28,18.89,29,7,0.08,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000293753,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
29-03-2020,,Mozambique,8,0,0,0,-25.966667,32.583333,24.94,20,31.22,7.6,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000293753,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
30-03-2020,,Mozambique,8,0,0,0,-25.966667,32.583333,24.94,20,31.22,7.6,0,0,27233789,Not Reported,17.3,1.02,2.88,0.7,0.175,0.000293753,Not Reported,Not Reported,53.3,54.9,Not Reported,Not Reported,2.87,Not Reported
