Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
19-02-2020,,Finland,1,0,0,0,64,26,2.83,2.28,4.78,10.9,0.01,0,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
20-02-2020,,Finland,1,0,0,0,64,26,0.06,-1.11,2.5,3.1,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
21-02-2020,,Finland,1,0,0,0,64,26,2,-1.22,3.89,18.2,0.08,1,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
22-02-2020,,Finland,1,0,0,0,64,26,2.5,1.5,3.28,26.7,0.57,1,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
23-02-2020,,Finland,1,0,0,0,64,26,2.5,0.72,3.5,13.6,0.24,1,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
24-02-2020,,Finland,1,0,0,0,64,26,0.89,-0.22,2.39,7.8,0,1,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
25-02-2020,,Finland,1,0,0,0,64,26,-0.94,-3.61,2.78,5.8,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
26-02-2020,,Finland,2,0,1,0,64,26,-3.17,-5.39,0.72,5.3,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
27-02-2020,,Finland,2,0,0,0,64,26,-4.78,-8.61,-0.28,5.8,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
28-02-2020,,Finland,2,0,0,0,64,26,-5.72,-8.28,-4.22,4.6,0.08,1,5540720,18,43,0.97,21.51,4.4,1.1,0.000,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
29-02-2020,,Finland,3,0,1,0,64,26,-5.33,-11.28,-0.61,4.9,0.01,0,5540720,18,43,0.97,21.51,4.4,1.1,0.001,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
01-03-2020,,Finland,6,0,3,0,64,26,0.44,-2.22,2.22,11.9,0.24,1,5540720,18,43,0.97,21.51,4.4,1.1,0.001,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
