Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
13-03-2020,Greenland,Denmark,0,0,0,0,64.181389,-51.694167,-8.89,-16.61,-2.28,6.3,0.02,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
14-03-2020,Greenland,Denmark,0,0,0,0,64.181389,-51.694167,-4.56,-7.22,-2.78,7.7,0,1,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
15-03-2020,Greenland,Denmark,0,0,0,0,64.181389,-51.694167,-6.33,-12.78,-2.11,20.9,0,1,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
16-03-2020,Greenland,Denmark,1,0,1,0,64.181389,-51.694167,-13.67,-19,-2.61,9.9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
17-03-2020,Greenland,Denmark,1,0,0,0,64.181389,-51.694167,-9.5,-19,-2,13.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
18-03-2020,Greenland,Denmark,1,0,0,0,64.181389,-51.694167,-3.06,-5.89,-0.39,14,0.02,1,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
19-03-2020,Greenland,Denmark,2,0,1,0,64.181389,-51.694167,-11.67,-14.78,-8.61,14.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
20-03-2020,Greenland,Denmark,2,0,0,0,64.181389,-51.694167,-10.78,-17.28,-3,8.3,0,1,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
21-03-2020,Greenland,Denmark,2,0,0,0,64.181389,-51.694167,-3.39,-7.22,-1.28,16.2,99.99,1,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
22-03-2020,Greenland,Denmark,4,0,2,0,64.181389,-51.694167,-10.39,-14.5,-0.28,15.6,0,1,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
23-03-2020,Greenland,Denmark,4,0,0,0,64.181389,-51.694167,-7,-10.61,-1.39,12.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
24-03-2020,Greenland,Denmark,5,0,1,0,64.181389,-51.694167,-3.5,-11.61,1.28,10.4,0.01,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
25-03-2020,Greenland,Denmark,6,0,1,0,64.181389,-51.694167,-5.11,-12.89,2.11,4.2,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
26-03-2020,Greenland,Denmark,6,0,0,0,64.181389,-51.694167,-6.44,-15.78,5.22,7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
27-03-2020,Greenland,Denmark,10,0,4,0,64.181389,-51.694167,-0.61,-1.5,1.39,9.7,0,1,5792202,137,42,0.97,19.42,2.5,0.625,0.002,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
28-03-2020,Greenland,Denmark,10,0,0,0,64.181389,-51.694167,0.33,-3.39,3.11,11.3,0.18,1,5792202,137,42,0.97,19.42,2.5,0.625,0.002,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
29-03-2020,Greenland,Denmark,10,0,0,0,64.181389,-51.694167,-4.94,-8.28,3.11,8.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.002,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
30-03-2020,Greenland,Denmark,10,0,0,0,64.181389,-51.694167,-4.94,-8.28,3.11,8.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.002,31.31,32.85,79.1,83.1,513,Not reported,"12,749",Not Reported
22-01-2020,,Denmark,0,0,-10,0,56.2639,9.5018,5.72,4,8,13.1,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
23-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.22,4,6,11.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
24-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,6,5,7,13.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
25-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.67,4,7,11.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
26-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,3.44,3,5,9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
27-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,6.28,4,8,11.9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
28-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.56,4,7,11.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
29-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,5,3,7,16,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
30-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,7.06,5,8,23.2,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
31-01-2020,,Denmark,0,0,0,0,56.2639,9.5018,8.28,8,9,23.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
01-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,8.61,7,10,26.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
02-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.67,4,7,15.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
03-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,6.22,4,8,16,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
04-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,4.67,1,7,15.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
05-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,3.22,-2,7,12.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
06-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,6.39,5,8,15.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
07-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.44,5,6,6.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
08-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,4.56,2,7,10,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
09-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,8.17,6,11,21.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
10-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,6.28,4,9,28.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
11-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,4.33,2,6,26.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
12-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,4.44,3,6,30.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
13-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,3.33,2,5,11,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
14-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,4.28,3,5,6.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
15-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,7.5,5,10,15,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
16-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,10.11,6,13,22.9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
17-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,7.28,7,9,25.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
18-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,6,5,7,23.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
19-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.39,4,7,18.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
20-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.72,3,8,16,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
21-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,6.17,5,7,23,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
22-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,7.22,5,9,30.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
23-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.33,4,6,24.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
24-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,4.67,2,8,13.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
25-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,5.22,3,8,27.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
26-02-2020,,Denmark,0,0,0,0,56.2639,9.5018,2.61,0,5,10.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
27-02-2020,,Denmark,1,0,1,0,56.2639,9.5018,2.39,-1,6,7.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
28-02-2020,,Denmark,1,0,0,0,56.2639,9.5018,4.44,1,7,16,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.000,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
29-02-2020,,Denmark,3,0,2,0,56.2639,9.5018,6.22,2,11,15.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
01-03-2020,,Denmark,4,0,1,0,56.2639,9.5018,5.72,4,8,19.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
02-03-2020,,Denmark,4,0,0,0,56.2639,9.5018,5.22,2,8,8.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
03-03-2020,,Denmark,6,0,2,0,56.2639,9.5018,4.39,0,7,8.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.001,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
04-03-2020,,Denmark,10,0,4,0,56.2639,9.5018,4,1,7,8.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.002,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
05-03-2020,,Denmark,10,0,0,0,56.2639,9.5018,3.28,1,5,6.9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.002,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
06-03-2020,,Denmark,23,0,13,0,56.2639,9.5018,4.44,2,6,12.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.004,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
07-03-2020,,Denmark,23,0,0,0,56.2639,9.5018,3.78,0,8,8.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.004,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
08-03-2020,,Denmark,35,0,12,0,56.2639,9.5018,7.67,6,10,13.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.006,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
09-03-2020,,Denmark,90,0,55,0,56.2639,9.5018,7.17,5,9,9.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.016,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
10-03-2020,,Denmark,262,0,172,0,56.2639,9.5018,7.11,5,9,18.4,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.045,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
11-03-2020,,Denmark,442,0,180,0,56.2639,9.5018,7.61,6,9,21.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.076,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
12-03-2020,,Denmark,615,0,173,0,56.2639,9.5018,6.72,5,9,28.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.106,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
13-03-2020,,Denmark,801,0,186,0,56.2639,9.5018,4.61,0,7,15.9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.138,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
14-03-2020,,Denmark,827,1,26,1,56.2639,9.5018,3.06,-2,8,9.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.143,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
15-03-2020,,Denmark,864,2,37,1,56.2639,9.5018,8.28,5,12,14.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.149,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
16-03-2020,,Denmark,914,3,50,1,56.2639,9.5018,7.78,6,10,13.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.158,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
17-03-2020,,Denmark,977,4,63,1,56.2639,9.5018,7.61,5,9,13.5,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.169,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
18-03-2020,,Denmark,1057,4,80,0,56.2639,9.5018,7.89,6,9,15.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.182,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
19-03-2020,,Denmark,1151,6,94,2,56.2639,9.5018,6.67,4,10,8.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.199,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
20-03-2020,,Denmark,1255,9,104,3,56.2639,9.5018,5.44,3,10,9.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.217,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
21-03-2020,,Denmark,1326,13,71,4,56.2639,9.5018,3.11,-1,6,8.9,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.229,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
22-03-2020,,Denmark,1395,13,69,0,56.2639,9.5018,2.06,-2,6,9.3,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.241,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
23-03-2020,,Denmark,1450,24,55,11,56.2639,9.5018,2.5,-1,7,9.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.250,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
24-03-2020,,Denmark,1591,32,141,8,56.2639,9.5018,4.39,0,9,9.8,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.275,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
25-03-2020,,Denmark,1724,34,133,2,56.2639,9.5018,4.44,-1,10,8.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.298,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
26-03-2020,,Denmark,1877,41,153,7,56.2639,9.5018,3.67,-2,9,7.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.324,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
27-03-2020,,Denmark,2046,52,169,11,56.2639,9.5018,5.22,-1,12,6.7,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.353,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
28-03-2020,,Denmark,2201,65,155,13,56.2639,9.5018,5.61,-1,12,10.6,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.380,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
29-03-2020,,Denmark,2395,72,194,7,56.2639,9.5018,3.5,1,5,23.2,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.413,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
30-03-2020,,Denmark,2577,77,182,5,56.2639,9.5018,3.5,1,5,23.2,0,0,5792202,137,42,0.97,19.42,2.5,0.625,0.445,31.31,32.85,79.1,83.1,30438,Not reported,"12,749",Not Reported
